날짜,종목코드,시가,고가,저가,종가,출처
2026-04-30,269530,22455,23610,21780,21830,Naver
2026-04-30,269540,26075,28500,25825,28145,Naver
2026-04-30,270800,15830,18140,15215,17670,Naver
2026-04-30,270810,18675,20600,17450,19740,Naver
2026-04-30,271050,2225,2310,1793,1809,Naver
2026-04-30,271060,8350,8715,7995,8635,Naver
2026-04-30,272560,113600,113995,113600,113970,Naver
2026-04-30,272570,108085,109135,107880,107880,Naver
2026-04-30,272580,56405,56625,56405,56620,Naver
2026-04-30,272910,106000,106895,105880,105910,Naver
2026-04-30,273130,112390,113950,107780,112215,Naver
2026-04-30,273140,114515,114845,114500,114845,Naver
2026-04-30,275280,30590,39820,29425,38995,Naver
2026-04-30,275290,24035,30935,23025,30100,Naver
2026-04-30,275300,20830,27315,20135,26735,Naver
2026-04-30,275750,2175,2320,1952,2045,Naver
2026-04-30,275980,20985,22735,20015,21900,Naver
2026-04-30,276000,21035,21320,20370,20370,Naver
2026-04-30,276650,35270,42660,35050,42215,Naver
2026-04-30,276970,7930,8040,7575,7590,Naver
2026-04-30,276990,23700,27620,23420,26655,Naver
2026-04-30,277540,25660,32015,25660,30300,Naver
2026-04-30,277630,55810,70270,53000,68745,Naver
2026-04-30,277640,28525,36060,27550,35270,Naver
2026-04-30,277650,22285,26600,21570,26290,Naver
2026-04-30,278240,17055,20500,14800,18760,Naver
2026-04-30,278530,28720,36970,27715,36165,Naver
2026-04-30,278540,27590,35735,26735,34910,Naver
2026-04-30,278620,117645,121445,117645,118020,Naver
2026-04-30,279530,17225,18685,16505,18280,Naver
2026-04-30,279540,18830,22555,18540,22140,Naver
2026-04-30,280320,18400,20050,17430,20050,Naver
2026-04-30,280930,14335,16015,14095,15555,Naver
2026-04-30,280940,3195,3320,2945,3320,Naver
2026-04-30,281990,18525,20970,17945,20355,Naver
2026-04-30,282000,113630,114180,112945,114180,Naver
2026-04-30,283580,15930,16860,15560,16770,Naver
2026-04-30,284430,19565,21350,19160,21175,Naver
2026-04-30,284980,21510,23460,20590,22120,Naver
2026-04-30,285690,19265,23460,18395,22965,Naver
2026-04-30,289040,23345,30295,22520,29655,Naver
2026-04-30,289250,23770,30855,23000,30305,Naver
2026-04-30,289260,19565,25845,18995,25300,Naver
2026-04-30,289480,10230,11605,10150,11445,Naver
2026-04-30,289670,53110,54210,52850,52900,Naver
2026-04-30,290080,8315,8770,7960,8245,Naver
2026-04-30,290130,31755,42030,30440,41080,Naver
2026-04-30,291130,19240,20505,19205,19225,Naver
2026-04-30,291620,3730,4055,3365,3580,Naver
2026-04-30,291630,7605,9115,6565,8325,Naver
2026-04-30,291680,7975,8185,7485,7760,Naver
2026-04-30,291890,10420,12075,10330,11600,Naver
2026-04-30,292050,37305,47550,36005,46420,Naver
2026-04-30,292150,28330,35515,27450,34730,Naver
2026-04-30,292160,36405,46335,35375,45455,Naver
2026-04-30,292190,36750,46290,35360,45275,Naver
2026-04-30,292500,37365,47140,36085,46400,Naver
2026-04-30,292560,8800,8850,8535,8550,Naver
2026-04-30,294400,104025,133925,100535,131065,Naver
2026-04-30,295000,52510,53515,52170,52170,Naver
2026-04-30,295020,58405,58975,57290,58975,Naver
2026-04-30,295040,29740,38265,28730,37480,Naver
2026-04-30,298340,55985,56515,55950,55950,Naver
2026-04-30,298770,53400,72215,52805,69290,Naver
2026-04-30,300610,6690,7000,6170,6800,Naver
2026-04-30,300640,7765,8310,7220,7995,Naver
2026-04-30,300950,6685,7255,6105,6930,Naver
2026-04-30,301400,19140,21000,17795,20050,Naver
2026-04-30,301410,3155,3430,2845,2975,Naver
2026-04-30,302190,50500,51130,50305,50330,Naver
2026-04-30,302450,55920,70205,53990,68180,Naver
2026-04-30,304660,7565,7630,7445,7445,Naver
2026-04-30,304670,11770,11980,11665,11950,Naver
2026-04-30,304760,35532,45415,34580,44500,Naver
2026-04-30,304770,18810,20770,17575,19890,Naver
2026-04-30,304780,82855,135630,77180,129760,Naver
2026-04-30,304940,26455,30480,26170,30045,Naver
2026-04-30,305050,56185,70435,54285,68675,Naver
2026-04-30,305080,13685,13735,13295,13335,Naver
2026-04-30,305540,20815,27340,20500,26700,Naver
2026-04-30,305720,17160,22045,16740,21450,Naver
2026-04-30,306520,3970,4300,3050,3105,Naver
2026-04-30,306530,15380,18445,13310,16830,Naver
2026-04-30,306950,56350,88195,51845,84840,Naver
2026-04-30,307510,18455,19060,16700,18230,Naver
2026-04-30,307520,19770,25065,18950,24560,Naver
2026-04-30,308620,12775,12840,12455,12490,Naver
2026-04-30,309230,29680,30710,29295,29945,Naver
2026-04-30,310080,9705,10590,9270,9715,Naver
2026-04-30,310960,46375,59735,44875,58450,Naver
2026-04-30,310970,34920,45215,33660,43860,Naver
2026-04-30,314250,47390,55740,46720,54740,Naver
2026-04-30,314700,11740,13925,11330,13820,Naver
2026-04-30,315270,21680,23585,20895,22490,Naver
2026-04-30,315930,57495,73000,55135,70975,Naver
2026-04-30,315960,54295,70490,52105,68700,Naver
2026-04-30,316300,14475,14715,13955,14225,Naver
2026-04-30,319640,28165,29170,27095,27275,Naver
2026-04-30,321410,10485,10770,10330,10560,Naver
2026-04-30,322400,11325,12430,10800,11910,Naver
2026-04-30,322410,22630,24540,21905,24340,Naver
2026-04-30,325010,31255,41595,30395,40670,Naver
2026-04-30,326230,11760,12570,11055,12215,Naver
2026-04-30,326240,32260,42560,31240,41325,Naver
2026-04-30,329200,4575,4970,4520,4665,Naver
2026-04-30,329650,14230,14570,14230,14435,Naver
2026-04-30,329660,17570,18130,17500,18005,Naver
2026-04-30,329670,21585,22325,21205,22155,Naver
2026-04-30,332500,53295,68755,51605,67285,Naver
2026-04-30,332610,137540,138695,133355,135015,Naver
2026-04-30,332620,99825,101085,97800,97800,Naver
2026-04-30,332930,103800,133790,100495,131170,Naver
2026-04-30,332940,34410,44660,33500,43760,Naver
2026-04-30,334690,6885,7500,6660,6830,Naver
2026-04-30,334700,3110,3235,2890,3145,Naver
2026-04-30,336160,100645,101360,100000,100695,Naver
2026-04-30,337120,26595,33535,26230,32815,Naver
2026-04-30,337140,27655,34865,26000,34065,Naver
2026-04-30,337150,23565,28745,23245,28140,Naver
2026-04-30,337160,32535,42185,31000,41100,Naver
2026-04-30,341850,4940,5295,4940,5045,Naver
2026-04-30,352540,11850,12470,11000,11910,Naver
2026-04-30,352560,11535,12605,11355,12250,Naver
2026-04-30,354240,11640,12725,11505,11645,Naver
2026-04-30,354350,19960,20890,19390,19700,Naver
2026-04-30,354500,19035,20955,17745,20020,Naver
2026-04-30,356540,103285,104750,103145,103155,Naver
2026-04-30,357870,57285,57440,57285,57440,Naver
2026-04-30,359210,27585,34955,26615,34290,Naver
2026-04-30,360140,12810,15505,12740,15480,Naver
2026-04-30,360200,24805,26700,24705,26435,Naver
2026-04-30,360750,24515,26415,24440,26160,Naver
2026-04-30,361580,45150,58110,43575,56895,Naver
2026-04-30,363510,111030,111305,111030,111295,Naver
2026-04-30,363570,92000,95005,91445,91445,Naver
2026-04-30,363580,30945,46715,29640,45520,Naver
2026-04-30,364690,29645,38015,28905,37215,Naver
2026-04-30,364960,7185,8255,6980,7985,Naver
2026-04-30,364970,8175,8535,7900,7955,Naver
2026-04-30,364980,10580,14380,10355,13990,Naver
2026-04-30,364990,5645,6210,5190,5855,Naver
2026-04-30,365000,4695,5070,4565,4885,Naver
2026-04-30,365040,27065,34670,26000,33890,Naver
2026-04-30,367380,27435,31070,27310,30610,Naver
2026-04-30,367740,29440,40215,28640,39260,Naver
2026-04-30,367760,32245,49740,31310,48275,Naver
2026-04-30,368190,8395,9990,8265,9725,Naver
2026-04-30,368590,26550,30115,26420,29665,Naver
2026-04-30,368680,8560,10080,8370,9775,Naver
2026-04-30,371160,7915,8280,7695,7925,Naver
2026-04-30,371450,10745,11105,9400,10500,Naver
2026-04-30,371460,13715,14700,12890,14510,Naver
2026-04-30,371470,8780,9350,8330,8575,Naver
2026-04-30,371870,7585,8140,7415,7720,Naver
2026-04-30,373490,23685,31380,23025,30990,Naver
2026-04-30,373790,17620,17620,16200,16335,Naver
2026-04-30,375270,14035,16115,14030,15430,Naver
2026-04-30,375760,18565,23395,18045,22880,Naver
2026-04-30,375770,19055,23785,18480,23200,Naver
2026-04-30,376410,18700,23605,18140,23000,Naver
2026-04-30,377990,25150,37295,24440,36835,Naver
2026-04-30,379780,21350,23065,21270,22835,Naver
2026-04-30,379790,15235,16905,15200,15635,Naver
2026-04-30,379800,22405,24085,22335,23870,Naver
2026-04-30,379810,23910,27045,23795,26645,Naver
2026-04-30,380340,16570,24610,16570,23850,Naver
2026-04-30,381170,28475,32960,28295,32490,Naver
2026-04-30,381180,30200,41595,30020,39755,Naver
2026-04-30,381560,13195,18510,12975,18120,Naver
2026-04-30,381570,11270,15275,10975,14995,Naver
2026-04-30,385510,42830,59740,41555,59280,Naver
2026-04-30,385520,14230,18300,13750,17700,Naver
2026-04-30,385540,105130,107410,104955,104955,Naver
2026-04-30,385550,112675,113135,112675,113105,Naver
2026-04-30,385560,61600,65740,59945,61400,Naver
2026-04-30,385590,16995,21900,16405,21515,Naver
2026-04-30,385600,10210,13235,10020,12920,Naver
2026-04-30,385720,19035,25960,18855,25525,Naver
2026-04-30,387270,21470,25475,21280,24940,Naver
2026-04-30,387280,11270,14370,10930,13915,Naver
2026-04-30,388280,7785,8680,7415,8420,Naver
2026-04-30,388420,20840,28975,19795,28270,Naver
2026-04-30,390390,39570,52995,39355,50240,Naver
2026-04-30,390400,6985,8200,6980,7755,Naver
2026-04-30,391600,12125,12690,11870,12355,Naver
2026-04-30,391670,19535,25580,19415,24905,Naver
2026-04-30,394670,12015,14115,12015,13950,Naver
2026-04-30,395150,2535,2690,2365,2585,Naver
2026-04-30,395160,25415,34060,24385,33330,Naver
2026-04-30,395170,14075,17620,13615,17205,Naver
2026-04-30,395270,32145,47185,30700,46005,Naver
2026-04-30,395280,4170,4535,3790,4290,Naver
2026-04-30,395290,7460,7545,6700,7200,Naver
2026-04-30,395750,15985,20210,15515,19770,Naver
2026-04-30,396500,30425,40980,29120,40115,Naver
2026-04-30,396510,9070,9495,8470,8980,Naver
2026-04-30,396520,10080,12665,9735,12630,Naver
2026-04-30,397420,50640,51205,50535,50535,Naver
2026-04-30,399110,19565,20885,19205,20720,Naver
2026-04-30,399580,10500,11650,9980,11420,Naver
2026-04-30,400580,10240,11205,10080,10370,Naver
2026-04-30,400590,12470,13555,12180,13285,Naver
2026-04-30,400970,7895,9000,7335,8680,Naver
2026-04-30,401170,7880,9930,7500,9610,Naver
2026-04-30,401470,8495,9850,8010,9555,Naver
2026-04-30,401590,10050,10935,9735,10595,Naver
2026-04-30,402460,9835,12510,9500,12125,Naver
2026-04-30,402970,14959,15095,14540,15010,Naver
2026-04-30,403790,44785,56000,43490,54680,Naver
2026-04-30,404120,22620,28765,21730,28160,Naver
2026-04-30,404260,20400,26710,19925,26010,Naver
2026-04-30,404540,20500,26940,20160,26200,Naver
2026-04-30,404650,20270,26725,20020,25990,Naver
2026-04-30,407300,10865,13375,10650,13150,Naver
2026-04-30,407310,15010,18190,14745,17800,Naver
2026-04-30,407820,8325,9000,7930,8605,Naver
2026-04-30,407830,14110,15645,13810,14925,Naver
2026-04-30,409810,6800,6920,5940,6045,Naver
2026-04-30,409820,13590,17905,13255,17415,Naver
2026-04-30,410870,11510,12260,10385,11750,Naver
2026-04-30,411060,31975,32590,30000,30340,Naver
2026-04-30,411540,15200,18530,14965,18125,Naver
2026-04-30,411860,16880,18295,16880,17230,Naver
2026-04-30,412560,2265,3175,2207,2830,Naver
2026-04-30,412570,1629,2975,1563,2785,Naver
2026-04-30,412770,11900,13255,11370,12400,Naver
2026-04-30,413220,6245,6425,5680,6210,Naver
2026-04-30,413930,20865,27260,20300,26795,Naver
2026-04-30,414270,11770,13890,11675,13620,Naver
2026-04-30,414780,11780,14005,11200,14005,Naver
2026-04-30,415340,11665,14315,11445,14315,Naver
2026-04-30,415760,10855,13320,10625,13320,Naver
2026-04-30,415920,9180,10595,8917,10060,Naver
2026-04-30,416090,10605,13040,10500,13040,Naver
2026-04-30,417450,14455,19455,13575,19180,Naver
2026-04-30,417630,17465,21130,16990,20710,Naver
2026-04-30,418660,32295,41470,31957,40235,Naver
2026-04-30,419420,9120,11395,9065,11180,Naver
2026-04-30,419430,12125,13040,11615,12720,Naver
2026-04-30,419650,4855,7035,4595,6885,Naver
2026-04-30,419890,106415,106830,106385,106710,Naver
2026-04-30,421320,42980,49905,42860,46410,Naver
2026-04-30,422260,9985,11405,9450,10970,Naver
2026-04-30,422420,8545,11220,8360,10840,Naver
2026-04-30,423160,110645,110865,110630,110665,Naver
2026-04-30,423170,39000,51070,38050,49805,Naver
2026-04-30,423920,48145,90570,47930,83055,Naver
2026-04-30,424460,16135,17055,15830,16105,Naver
2026-04-30,426020,29030,32275,28585,31950,Naver
2026-04-30,426030,37395,47550,37095,46500,Naver
2026-04-30,426150,53660,54750,53390,53390,Naver
2026-04-30,427120,6640,7355,6295,6925,Naver
2026-04-30,428510,19940,24900,19935,24640,Naver
2026-04-30,428560,16390,16905,15965,16630,Naver
2026-04-30,429000,13565,13915,13325,13400,Naver
2026-04-30,429010,17180,19185,17180,18410,Naver
2026-04-30,429740,7165,7795,6995,7260,Naver
2026-04-30,429980,15805,19575,15715,19080,Naver
2026-04-30,430500,113250,114820,113195,113195,Naver
2026-04-30,432600,54875,56690,54835,54835,Naver
2026-04-30,432840,18435,19845,18335,19660,Naver
2026-04-30,433220,28130,33610,28055,32875,Naver
2026-04-30,433250,20830,25055,20450,24520,Naver
2026-04-30,433330,20475,22080,20410,21860,Naver
2026-04-30,433500,66265,91220,63565,87075,Naver
2026-04-30,433880,17320,19110,17115,18710,Naver
2026-04-30,433970,13525,14130,13505,14000,Naver
2026-04-30,433980,15490,16095,15170,15955,Naver
2026-04-30,434730,65110,90735,62385,87500,Naver
2026-04-30,434960,79865,102640,77470,100925,Naver
2026-04-30,435040,19420,19800,18900,19310,Naver
2026-04-30,435420,13380,14115,13340,13980,Naver
2026-04-30,435530,15040,15815,14980,15670,Naver
2026-04-30,435540,16755,17625,16550,17495,Naver
2026-04-30,435550,16955,18155,16945,17950,Naver
2026-04-30,436140,108430,109845,108270,108315,Naver
2026-04-30,437080,99540,100385,98855,98870,Naver
2026-04-30,437350,13215,13345,12735,13020,Naver
2026-04-30,437370,11735,11920,10950,11175,Naver
2026-04-30,438080,14090,14560,13980,14430,Naver
2026-04-30,438100,14845,15720,14775,15560,Naver
2026-04-30,438320,5905,6900,5595,6190,Naver
2026-04-30,438560,99860,100535,99765,99810,Naver
2026-04-30,438570,100420,102175,99815,99815,Naver
2026-04-30,438740,34460,41615,33830,40700,Naver
2026-04-30,438900,11880,12595,11725,12380,Naver
2026-04-30,439860,113320,113940,113140,113300,Naver
2026-04-30,439870,100745,104950,99480,99480,Naver
2026-04-30,440340,12680,13500,12400,12570,Naver
2026-04-30,440640,111160,111575,111160,111545,Naver
2026-04-30,440910,25855,27615,24975,24975,Naver
2026-04-30,441540,29370,38670,28560,37160,Naver
2026-04-30,441640,12701,13000,12636,12830,Naver
2026-04-30,441680,11075,11465,11055,11350,Naver
2026-04-30,441800,25935,31330,24950,30555,Naver
2026-04-30,442320,43305,51420,41170,48420,Naver
2026-04-30,442550,13820,14935,13820,14695,Naver
2026-04-30,442570,15865,17480,15785,17255,Naver
2026-04-30,442580,57000,77555,56030,74580,Naver
2026-04-30,444490,18745,20225,18675,20045,Naver
2026-04-30,445150,32225,43955,31400,42350,Naver
2026-04-30,445290,30020,37060,29055,35465,Naver
2026-04-30,445690,26605,31580,26140,30660,Naver
2026-04-30,445910,20160,22710,19805,22245,Naver
2026-04-30,446690,40825,57495,39955,56455,Naver
2026-04-30,446700,12475,15675,12300,15095,Naver
2026-04-30,446720,13600,13610,13125,13535,Naver
2026-04-30,446770,58290,71585,55355,69295,Naver
2026-04-30,447430,17580,19540,17310,18890,Naver
2026-04-30,447620,14475,16280,14475,15680,Naver
2026-04-30,447660,13025,13305,12900,13215,Naver
2026-04-30,447770,14315,14755,13955,14165,Naver
2026-04-30,448100,82085,105325,79200,103080,Naver
2026-04-30,448290,15325,16782,15165,16550,Naver
2026-04-30,448300,18740,21480,18505,21185,Naver
2026-04-30,448330,15021,16255,14981,16045,Naver
2026-04-30,448490,54150,55120,53780,53780,Naver
2026-04-30,448540,25100,26780,24850,26365,Naver
2026-04-30,448570,24625,29090,24385,28520,Naver
2026-04-30,448630,13800,14830,13330,14665,Naver
2026-04-30,449170,110540,110785,110540,110785,Naver
2026-04-30,449180,14745,16185,14595,15960,Naver
2026-04-30,449450,68000,82750,67900,79405,Naver
2026-04-30,449580,16070,17480,15800,16525,Naver
2026-04-30,449680,12860,15270,12820,14900,Naver
2026-04-30,449770,19625,21175,19255,20950,Naver
2026-04-30,449780,16150,18125,15775,17435,Naver
2026-04-30,450180,13250,15685,13170,15225,Naver
2026-04-30,450190,33045,45365,33045,44870,Naver
2026-04-30,451000,109530,111065,106915,109550,Naver
2026-04-30,451060,25790,32965,24825,32250,Naver
2026-04-30,451150,17655,18770,17370,18140,Naver
2026-04-30,451540,54045,54770,53940,53940,Naver
2026-04-30,451600,96735,100285,96515,96515,Naver
2026-04-30,451670,16800,18235,16270,16270,Naver
2026-04-30,452250,5265,5360,5070,5095,Naver
2026-04-30,452360,12275,12400,11955,12350,Naver
2026-04-30,453060,110185,110440,110185,110430,Naver
2026-04-30,453080,18805,21540,18565,21250,Naver
2026-04-30,453330,15540,17055,15360,16850,Naver
2026-04-30,453630,13090,13220,12645,12905,Naver
2026-04-30,453640,13435,13560,12710,12720,Naver
2026-04-30,453660,17805,19140,17455,18555,Naver
2026-04-30,453810,12580,13145,12230,12545,Naver
2026-04-30,453820,13000,14505,12640,13300,Naver
2026-04-30,453850,7550,7635,7420,7430,Naver
2026-04-30,453870,12275,12945,12020,12380,Naver
2026-04-30,453950,26410,34360,26410,31460,Naver
2026-04-30,454180,8845,8990,8400,8510,Naver
2026-04-30,454320,43430,62220,42255,60295,Naver
2026-04-30,454780,101890,103175,101655,101655,Naver
2026-04-30,455030,12950,13090,12615,12735,Naver
2026-04-30,455660,9530,9690,9505,9585,Naver
2026-04-30,455850,24410,31955,23265,31200,Naver
2026-04-30,455860,6135,7605,5950,7280,Naver
2026-04-30,455890,54735,54900,54735,54900,Naver
2026-04-30,455960,13030,13115,12635,12870,Naver
2026-04-30,456200,64310,65140,62895,63505,Naver
2026-04-30,456250,9205,9985,9085,9090,Naver
2026-04-30,456600,41370,56100,40625,54570,Naver
2026-04-30,456610,64460,65100,62760,63615,Naver
2026-04-30,456680,11500,12945,10055,12525,Naver
2026-04-30,456880,13070,13200,12720,12885,Naver
2026-04-30,457480,21060,23180,20050,22840,Naver
2026-04-30,457690,10610,10770,10565,10565,Naver
2026-04-30,457700,10320,10820,10240,10240,Naver
2026-04-30,457930,26060,31475,25835,30740,Naver
2026-04-30,458030,54365,54565,54365,54560,Naver
2026-04-30,458210,109290,109575,109285,109575,Naver
2026-04-30,458250,37360,37995,36470,36520,Naver
2026-04-30,458260,47685,48375,47475,47475,Naver
2026-04-30,458730,14820,14845,14320,14780,Naver
2026-04-30,458750,13178,13178,12620,13025,Naver
2026-04-30,458760,11455,11455,10925,11130,Naver
2026-04-30,459580,1073465,1075680,1073465,1073785,Naver
2026-04-30,459750,16980,18160,16830,17895,Naver
2026-04-30,459790,17595,22040,17595,20635,Naver
2026-04-30,460270,13475,13630,13077,13300,Naver
2026-04-30,460660,11915,11955,11630,11730,Naver
2026-04-30,460960,11850,11985,11610,11875,Naver
2026-04-30,461270,11135,11215,11135,11175,Naver
2026-04-30,461340,29750,43050,29750,39555,Naver
2026-04-30,461450,18070,20350,17325,19535,Naver
2026-04-30,461460,52540,53470,52165,52195,Naver
2026-04-30,461490,14830,15170,14690,14945,Naver
2026-04-30,461500,107315,108640,107140,107140,Naver
2026-04-30,461580,18520,20735,17630,20110,Naver
2026-04-30,461600,8675,8795,8545,8555,Naver
2026-04-30,461900,20665,24000,20425,23275,Naver
2026-04-30,461910,31735,41850,31540,40685,Naver
2026-04-30,461950,6605,8210,6465,7865,Naver
2026-04-30,462010,6630,8075,6425,7710,Naver
2026-04-30,462330,1699,2795,1653,2630,Naver
2026-04-30,462340,15450,15975,15150,15150,Naver
2026-04-30,462900,23090,23875,19940,20720,Naver
2026-04-30,463050,19455,20200,17105,17790,Naver
2026-04-30,463250,43020,53085,42820,50730,Naver
2026-04-30,463290,107865,108205,107865,108195,Naver
2026-04-30,463300,13700,14680,13355,14450,Naver
2026-04-30,463640,16305,16955,15335,15650,Naver
2026-04-30,463680,17490,20710,17010,20280,Naver
2026-04-30,463690,19315,20585,19080,19715,Naver
2026-04-30,464240,52230,52440,52230,52390,Naver
2026-04-30,464310,14305,16090,14035,15655,Naver
2026-04-30,464920,21885,25660,21305,24385,Naver
2026-04-30,464930,19995,21525,19075,21095,Naver
2026-04-30,465330,12955,16530,12630,16000,Naver
2026-04-30,465350,17500,17635,13120,13560,Naver
2026-04-30,465580,21300,24930,21130,24545,Naver
2026-04-30,465610,34080,45805,33555,44345,Naver
2026-04-30,465620,7610,7630,6470,6570,Naver
2026-04-30,465660,20225,24995,19635,23620,Naver
2026-04-30,465670,14980,15400,14500,15005,Naver
2026-04-30,465780,105155,105485,105155,105485,Naver
2026-04-30,466810,7215,9145,7075,8805,Naver
2026-04-30,466920,32360,43020,31645,41560,Naver
2026-04-30,466930,20500,25650,19915,24240,Naver
2026-04-30,466940,25220,27295,24300,26280,Naver
2026-04-30,468370,11925,12025,11715,11815,Naver
2026-04-30,468380,11950,12030,11765,11815,Naver
2026-04-30,468630,12125,12405,11865,11870,Naver
2026-04-30,469050,20070,29380,19880,27150,Naver
2026-04-30,469060,23920,33500,23895,31985,Naver
2026-04-30,469070,13820,16635,13015,15900,Naver
2026-04-30,469150,42920,60115,40965,58600,Naver
2026-04-30,469160,20645,25170,20340,24185,Naver
2026-04-30,469170,7005,8970,6940,8605,Naver
2026-04-30,469530,8580,8860,8535,8755,Naver
2026-04-30,469790,25920,36430,24700,35510,Naver
2026-04-30,469830,53620,53800,53620,53795,Naver
2026-04-30,470310,13565,17175,13000,16570,Naver
2026-04-30,471040,23225,30550,23225,29785,Naver
2026-04-30,471460,52820,55035,51910,51910,Naver
2026-04-30,471760,17935,23060,17055,22420,Naver
