날짜,종목코드,시가,고가,저가,종가,출처
2025-12-05,367380,28409,28809,28160,28724,Naver
2025-12-05,367740,20410,21015,20090,21015,Naver
2025-12-05,367760,21470,21970,20830,21970,Naver
2025-12-05,367770,17170,18540,16670,18515,Naver
2025-12-05,368190,8685,8790,8615,8690,Naver
2025-12-05,368590,27442,27865,27243,27786,Naver
2025-12-05,368680,8805,8890,8685,8740,Naver
2025-12-05,371150,8932,9111,8738,8917,Naver
2025-12-05,371160,9155,9264,8955,9180,Naver
2025-12-05,371450,12039,12332,11735,12153,Naver
2025-12-05,371460,12396,12619,12208,12475,Naver
2025-12-05,371470,9076,9190,8882,9071,Naver
2025-12-05,371870,8854,9083,8719,8898,Naver
2025-12-05,372330,9115,9229,8925,9155,Naver
2025-12-05,373490,17135,18235,16900,18235,Naver
2025-12-05,373790,16133,16416,15750,15870,Naver
2025-12-05,375760,13302,13792,13112,13792,Naver
2025-12-05,375770,13555,14020,13380,14010,Naver
2025-12-05,376410,13410,13849,13215,13839,Naver
2025-12-05,377990,17675,18500,16925,18485,Naver
2025-12-05,379780,21647,21827,21529,21767,Naver
2025-12-05,379790,15514,15626,15340,15611,Naver
2025-12-05,379800,22734,22923,22599,22848,Naver
2025-12-05,379810,24714,25103,24535,25029,Naver
2025-12-05,380340,15285,15785,14945,15785,Naver
2025-12-05,381170,31503,31693,31079,31603,Naver
2025-12-05,381180,27019,28058,26525,28048,Naver
2025-12-05,381560,9800,10545,9700,10545,Naver
2025-12-05,385510,28935,30600,28150,30590,Naver
2025-12-05,385520,10515,11540,10420,11540,Naver
2025-12-05,385540,106832,106886,106446,106768,Naver
2025-12-05,385550,111826,111860,111752,111845,Naver
2025-12-05,385560,69872,70117,68851,69808,Naver
2025-12-05,385600,8020,8515,7965,8495,Naver
2025-12-05,385710,9990,10300,9920,10025,Naver
2025-12-05,385720,14230,14410,13890,14345,Naver
2025-12-05,387270,20555,21127,20415,20967,Naver
2025-12-05,387280,9655,10080,9370,9630,Naver
2025-12-05,388280,7415,7695,7415,7570,Naver
2025-12-05,388420,16200,16265,15580,16195,Naver
2025-12-05,390390,35267,36471,34583,36441,Naver
2025-12-05,390400,7000,7255,6921,7190,Naver
2025-12-05,391600,11618,11941,11359,11732,Naver
2025-12-05,391670,14950,15495,14730,15495,Naver
2025-12-05,394660,14272,14817,14168,14663,Naver
2025-12-05,394670,10025,10175,9830,10040,Naver
2025-12-05,395150,3000,3020,2935,2960,Naver
2025-12-05,395160,16825,17060,16410,16885,Naver
2025-12-05,395170,10259,10993,10229,10983,Naver
2025-12-05,395270,19185,19605,18770,19470,Naver
2025-12-05,395280,3895,3965,3855,3915,Naver
2025-12-05,395290,8320,8320,7950,8050,Naver
2025-12-05,395750,11950,12375,11785,12375,Naver
2025-12-05,395760,13020,13380,12825,13380,Naver
2025-12-05,396500,18190,18580,17855,18315,Naver
2025-12-05,396510,7820,7904,7598,7761,Naver
2025-12-05,396520,9346,9670,9281,9625,Naver
2025-12-05,397420,51083,51083,50934,51068,Naver
2025-12-05,399110,19659,19824,19445,19719,Naver
2025-12-05,399580,9207,9321,8794,9202,Naver
2025-12-05,400570,11750,11775,11545,11655,Naver
2025-12-05,400580,12088,12167,11869,11974,Naver
2025-12-05,400590,14740,14835,14490,14700,Naver
2025-12-05,400970,7605,7810,7530,7800,Naver
2025-12-05,401470,7840,7920,7725,7800,Naver
2025-12-05,401590,11906,11930,11646,11831,Naver
2025-12-05,402460,8345,8690,8270,8690,Naver
2025-12-05,402970,12838,13020,12778,12976,Naver
2025-12-05,403790,32399,33871,32109,33861,Naver
2025-12-05,404120,16885,17350,16530,17340,Naver
2025-12-05,404260,15520,15930,15200,15920,Naver
2025-12-05,404540,15729,16134,15339,16134,Naver
2025-12-05,404650,15293,15972,15173,15972,Naver
2025-12-05,407300,9050,9500,9010,9445,Naver
2025-12-05,407310,11377,11787,11127,11782,Naver
2025-12-05,407820,8014,8054,7839,7924,Naver
2025-12-05,407830,16970,17600,16765,17340,Naver
2025-12-05,409810,6350,6420,6280,6285,Naver
2025-12-05,409820,15906,16253,15544,16244,Naver
2025-12-05,410870,11395,11460,11060,11240,Naver
2025-12-05,411060,28220,28365,27940,28155,Naver
2025-12-05,411420,20200,20425,19805,20385,Naver
2025-12-05,411540,11522,11967,11297,11967,Naver
2025-12-05,411860,17245,17510,17095,17485,Naver
2025-12-05,412560,2444,2519,2409,2439,Naver
2025-12-05,412570,1487,1528,1441,1524,Naver
2025-12-05,412770,13744,14606,13709,14018,Naver
2025-12-05,413220,5431,5455,5233,5381,Naver
2025-12-05,413930,15085,15700,14835,15700,Naver
2025-12-05,414270,13159,13582,13109,13553,Naver
2025-12-05,414780,11369,11404,10980,11245,Naver
2025-12-05,415340,11520,11635,11260,11535,Naver
2025-12-05,415760,10774,10937,10501,10739,Naver
2025-12-05,415920,7380,7395,7055,7140,Naver
2025-12-05,416090,10714,10779,10130,10599,Naver
2025-12-05,417450,12301,12782,11929,12782,Naver
2025-12-05,417630,13755,13985,13385,13965,Naver
2025-12-05,418660,35672,36701,35093,36513,Naver
2025-12-05,418670,14139,14493,13959,14453,Naver
2025-12-05,419420,8710,9065,8416,8980,Naver
2025-12-05,419430,10575,10850,10530,10800,Naver
2025-12-05,419650,5060,5060,4860,5055,Naver
2025-12-05,421320,20830,21380,20405,21350,Naver
2025-12-05,422260,10389,10389,9859,9969,Naver
2025-12-05,422420,7348,7468,7248,7413,Naver
2025-12-05,423160,109703,109752,109703,109752,Naver
2025-12-05,423170,30525,30990,29670,30725,Naver
2025-12-05,423920,40487,43732,39089,43677,Naver
2025-12-05,424460,15654,15743,15449,15689,Naver
2025-12-05,426020,27939,28283,27550,28034,Naver
2025-12-05,426030,35469,35959,34865,35909,Naver
2025-12-05,426150,55569,55638,55267,55534,Naver
2025-12-05,427120,7444,7549,7334,7399,Naver
2025-12-05,428510,15830,16035,15590,15915,Naver
2025-12-05,428560,16915,17045,16511,16900,Naver
2025-12-05,429000,12906,12955,12822,12911,Naver
2025-12-05,429740,6895,7072,6833,7049,Naver
2025-12-05,429760,18514,18664,18414,18614,Naver
2025-12-05,432600,55044,55044,54924,55039,Naver
2025-12-05,432840,18791,18826,18577,18781,Naver
2025-12-05,433220,25355,26230,25040,25640,Naver
2025-12-05,433330,20781,20956,20662,20891,Naver
2025-12-05,433500,41130,43780,39090,43625,Naver
2025-12-05,433970,13585,13655,13545,13635,Naver
2025-12-05,433980,15110,15210,15051,15180,Naver
2025-12-05,434060,16310,16345,16126,16310,Naver
2025-12-05,434730,49000,51485,46325,51340,Naver
2025-12-05,434960,56746,58767,56097,58767,Naver
2025-12-05,435040,20343,20402,20128,20288,Naver
2025-12-05,435420,13704,14023,13589,13699,Naver
2025-12-05,435530,14835,14875,14680,14810,Naver
2025-12-05,435540,16325,16350,16165,16310,Naver
2025-12-05,435550,16525,16730,16525,16710,Naver
2025-12-05,436140,110309,110377,109878,110275,Naver
2025-12-05,437070,63973,64199,63836,63993,Naver
2025-12-05,437080,100606,101981,100136,100275,Naver
2025-12-05,437350,12800,12869,12668,12810,Naver
2025-12-05,437370,9601,9767,9542,9752,Naver
2025-12-05,438080,14088,14088,13868,13961,Naver
2025-12-05,438100,15012,15012,14752,14900,Naver
2025-12-05,438320,8947,9017,8435,8853,Naver
2025-12-05,438330,115445,115522,115070,115415,Naver
2025-12-05,438570,102801,102931,102239,102694,Naver
2025-12-05,438740,30729,31167,30215,31167,Naver
2025-12-05,438900,12045,12065,11700,11820,Naver
2025-12-05,439860,113781,113786,113599,113732,Naver
2025-12-05,439870,109464,109735,108233,109489,Naver
2025-12-05,440340,11885,12129,11885,12015,Naver
2025-12-05,440640,110100,110150,110065,110145,Naver
2025-12-05,440650,12034,12102,12020,12063,Naver
2025-12-05,440910,23600,23710,22640,23670,Naver
2025-12-05,441540,29245,29915,28500,29915,Naver
2025-12-05,441640,12419,12457,12322,12433,Naver
2025-12-05,441680,10549,10668,10539,10655,Naver
2025-12-05,441800,18346,18804,17975,18719,Naver
2025-12-05,442090,19265,19470,18785,19470,Naver
2025-12-05,442260,19380,20270,19115,20270,Naver
2025-12-05,442320,38048,40503,37095,40318,Naver
2025-12-05,442550,13920,14152,13855,13999,Naver
2025-12-05,442560,14925,15366,14870,15064,Naver
2025-12-05,442570,15585,15764,15515,15744,Naver
2025-12-05,442580,37280,39355,36415,37755,Naver
2025-12-05,444490,19020,19160,18895,19105,Naver
2025-12-05,445290,23220,25565,22670,24770,Naver
2025-12-05,445690,21195,21870,20865,21870,Naver
2025-12-05,445910,16951,17386,16737,17386,Naver
2025-12-05,446690,27873,28537,27293,27952,Naver
2025-12-05,446700,11100,11435,10985,11400,Naver
2025-12-05,446720,11609,11775,11529,11725,Naver
2025-12-05,446770,44071,45514,43492,45394,Naver
2025-12-05,447430,15256,15697,15023,15583,Naver
2025-12-05,447620,15230,15305,15055,15210,Naver
2025-12-05,447660,13564,13564,13304,13409,Naver
2025-12-05,447770,15044,15243,14207,15238,Naver
2025-12-05,448100,57523,59607,56407,59607,Naver
2025-12-05,448290,16055,16150,15956,16145,Naver
2025-12-05,448300,20090,20317,19900,20305,Naver
2025-12-05,448330,12569,12822,12510,12817,Naver
2025-12-05,448490,55558,55558,55211,55469,Naver
2025-12-05,448540,24774,25120,24580,25106,Naver
2025-12-05,448570,18220,19280,18130,19280,Naver
2025-12-05,448630,11490,11680,11450,11675,Naver
2025-12-05,449170,109620,109665,109610,109665,Naver
2025-12-05,449180,15505,15575,15381,15570,Naver
2025-12-05,449190,19460,19675,19271,19675,Naver
2025-12-05,449450,47935,48875,46105,48875,Naver
2025-12-05,449580,16724,16768,16456,16749,Naver
2025-12-05,449680,10850,11304,10850,11289,Naver
2025-12-05,449690,25375,26040,25270,26035,Naver
2025-12-05,449770,19959,20124,19849,20064,Naver
2025-12-05,449780,16910,16965,16786,16960,Naver
2025-12-05,450180,11280,11695,11205,11695,Naver
2025-12-05,450190,25480,26250,25480,26250,Naver
2025-12-05,450910,15820,16065,15300,15450,Naver
2025-12-05,451000,111804,111804,111295,111735,Naver
2025-12-05,451060,18184,18779,17783,18769,Naver
2025-12-05,451150,20225,20980,19905,20225,Naver
2025-12-05,451530,51985,52200,51170,51910,Naver
2025-12-05,451540,54985,55030,54795,54985,Naver
2025-12-05,451600,105096,105175,103940,105052,Naver
2025-12-05,451670,20381,20455,19906,20297,Naver
2025-12-05,452250,5577,5665,5508,5527,Naver
2025-12-05,452360,10753,10892,10713,10882,Naver
2025-12-05,453010,107820,107860,107817,107860,Naver
2025-12-05,453080,20150,20335,19930,20335,Naver
2025-12-05,453330,16309,16369,16174,16364,Naver
2025-12-05,453630,12157,12286,12102,12162,Naver
2025-12-05,453640,13983,13983,13639,13708,Naver
2025-12-05,453650,19152,19367,18868,19307,Naver
2025-12-05,453660,18645,18944,18495,18869,Naver
2025-12-05,453810,14617,14687,14318,14492,Naver
2025-12-05,453820,18494,18494,17507,17963,Naver
2025-12-05,453850,7791,7791,7677,7682,Naver
2025-12-05,453870,14405,14435,14051,14286,Naver
2025-12-05,453950,20890,22500,20890,22445,Naver
2025-12-05,454180,9448,9562,9264,9433,Naver
2025-12-05,454320,31710,33585,30400,33550,Naver
2025-12-05,454780,103955,103955,103547,103912,Naver
2025-12-05,455850,17735,17830,16800,17160,Naver
2025-12-05,455860,5215,5380,5200,5345,Naver
2025-12-05,455890,54165,54180,54165,54180,Naver
2025-12-05,456200,61989,62184,61909,62089,Naver
2025-12-05,456600,35474,36329,34969,36309,Naver
2025-12-05,456880,12550,12630,12535,12580,Naver
2025-12-05,457480,20822,22131,20586,22102,Naver
2025-12-05,457690,10777,10786,10722,10762,Naver
2025-12-05,457700,11159,11174,11041,11139,Naver
2025-12-05,457930,18760,19695,18550,19695,Naver
2025-12-05,457990,21670,22415,20835,22415,Naver
2025-12-05,458030,53886,53906,53876,53906,Naver
2025-12-05,458210,108305,108370,108295,108370,Naver
2025-12-05,458250,39620,39685,38805,38850,Naver
2025-12-05,458260,48437,48481,48107,48303,Naver
2025-12-05,458730,12659,12816,12600,12791,Naver
2025-12-05,458750,11109,11305,11081,11242,Naver
2025-12-05,458760,9562,9722,9544,9674,Naver
2025-12-05,459560,18793,20045,18793,19790,Naver
2025-12-05,459580,1063553,1064049,1063553,1064049,Naver
2025-12-05,459750,16624,16777,16550,16718,Naver
2025-12-05,459790,18301,18789,18192,18505,Naver
2025-12-05,460660,11103,11248,11028,11218,Naver
2025-12-05,460960,11599,11619,11483,11554,Naver
2025-12-05,461270,11040,11050,11040,11050,Naver
2025-12-05,461340,27825,28320,27295,28170,Naver
2025-12-05,461450,15680,15930,14880,15090,Naver
2025-12-05,461460,53825,55311,53622,53830,Naver
2025-12-05,461490,14780,14899,14586,14685,Naver
2025-12-05,461580,15815,16595,15170,15370,Naver
2025-12-05,461600,8945,8950,8845,8860,Naver
2025-12-05,461900,22900,23435,22655,22950,Naver
2025-12-05,461910,41429,41429,39823,41152,Naver
2025-12-05,461950,5650,5815,5580,5750,Naver
2025-12-05,462330,1601,1672,1578,1655,Naver
2025-12-05,462340,17455,17520,17180,17265,Naver
2025-12-05,462900,23710,24530,22820,23040,Naver
2025-12-05,463050,20270,20720,19185,19370,Naver
2025-12-05,463290,106943,106988,106943,106983,Naver
2025-12-05,463300,13093,13349,13034,13251,Naver
2025-12-05,463640,15363,15363,14762,14787,Naver
2025-12-05,463680,18160,18709,18120,18599,Naver
2025-12-05,463690,19369,19544,19164,19509,Naver
2025-12-05,464240,51703,51718,51679,51699,Naver
2025-12-05,464310,14736,15373,14488,15373,Naver
2025-12-05,464470,54706,54809,54136,54185,Naver
2025-12-05,464600,12080,13555,11870,13555,Naver
2025-12-05,464610,11105,11175,10600,10695,Naver
2025-12-05,464920,17495,18230,17275,18100,Naver
2025-12-05,464930,20246,21030,19824,19973,Naver
2025-12-05,465330,10620,10935,10560,10860,Naver
2025-12-05,465350,23956,24222,23379,23611,Naver
2025-12-05,465580,23508,23583,23179,23488,Naver
2025-12-05,465610,42720,43002,41514,42735,Naver
2025-12-05,465620,6941,7151,6941,7039,Naver
2025-12-05,465660,16422,17149,15805,17069,Naver
2025-12-05,465670,14245,14667,14245,14612,Naver
2025-12-05,465780,104300,104300,104261,104290,Naver
2025-12-05,466810,6350,6530,6280,6415,Naver
2025-12-05,466920,32505,33105,31340,33105,Naver
2025-12-05,466930,13520,15440,13240,15385,Naver
2025-12-05,466940,20842,21814,20665,21523,Naver
2025-12-05,466950,23238,23892,22909,23852,Naver
2025-12-05,468370,11618,11657,11578,11613,Naver
2025-12-05,468380,11597,11709,11528,11652,Naver
2025-12-05,468630,11921,11971,11871,11921,Naver
2025-12-05,469050,18205,19034,17940,18984,Naver
2025-12-05,469060,20826,21799,20566,21764,Naver
2025-12-05,469070,12285,13360,11895,12780,Naver
2025-12-05,469150,24625,24980,23990,24700,Naver
2025-12-05,469160,16177,16512,15659,16355,Naver
2025-12-05,469170,6001,6061,5917,6036,Naver
2025-12-05,469530,8855,8890,8830,8860,Naver
2025-12-05,469790,18185,18680,17816,18570,Naver
2025-12-05,469830,53055,53090,53055,53090,Naver
2025-12-05,470310,11380,11685,11190,11670,Naver
2025-12-05,471040,20985,21185,20580,21050,Naver
2025-12-05,471230,108987,109115,108410,108903,Naver
2025-12-05,471460,57514,57643,56859,57430,Naver
2025-12-05,471760,11900,11945,11285,11550,Naver
2025-12-05,471780,17570,17750,17175,17620,Naver
2025-12-05,471990,16845,16890,15780,16155,Naver
2025-12-05,472150,11778,12207,11576,12199,Naver
2025-12-05,472160,18389,18464,18105,18429,Naver
2025-12-05,472170,14115,14180,14030,14130,Naver
2025-12-05,472720,17916,18357,17476,18303,Naver
2025-12-05,472830,9200,9208,9112,9122,Naver
2025-12-05,472840,55674,58100,54820,58100,Naver
2025-12-05,472870,8291,8321,8206,8276,Naver
2025-12-05,472920,101811,101811,101661,101806,Naver
2025-12-05,473290,10685,10690,10670,10680,Naver
2025-12-05,473330,9221,9236,9139,9159,Naver
2025-12-05,473440,10605,10610,10600,10605,Naver
2025-12-05,473460,23694,24554,23215,24464,Naver
2025-12-05,473490,20946,21807,20721,21765,Naver
2025-12-05,473590,20675,21124,20235,21084,Naver
2025-12-05,473640,30938,31423,30345,30669,Naver
2025-12-05,474220,15730,15807,15567,15782,Naver
2025-12-05,474390,50882,50951,50337,50813,Naver
2025-12-05,474590,18270,18510,17840,18400,Naver
2025-12-05,474800,12022,12331,11992,12287,Naver
2025-12-05,474920,18215,18500,17800,18165,Naver
2025-12-05,475050,10935,10970,10475,10600,Naver
2025-12-05,475070,24960,26110,24360,26110,Naver
2025-12-05,475080,8610,8733,8586,8728,Naver
2025-12-05,475260,10525,10530,10525,10527,Naver
2025-12-05,475270,10500,10505,10495,10505,Naver
2025-12-05,475280,10490,10495,10485,10495,Naver
2025-12-05,475300,11595,11900,11080,11315,Naver
2025-12-05,475310,18995,19075,17755,18240,Naver
2025-12-05,475350,14591,14606,14438,14551,Naver
2025-12-05,475380,10396,10460,10302,10376,Naver
2025-12-05,475630,1052865,1053375,1052865,1053370,Naver
2025-12-05,475720,9907,10127,9714,10127,Naver
2025-12-05,476000,12200,12580,11990,12410,Naver
2025-12-05,476030,15659,15869,15515,15819,Naver
2025-12-05,476070,11845,11845,11255,11360,Naver
2025-12-05,476260,8505,8675,8170,8355,Naver
2025-12-05,476310,10268,10268,10012,10022,Naver
2025-12-05,476450,51553,51572,51524,51568,Naver
2025-12-05,476550,7587,7592,7486,7501,Naver
2025-12-05,476690,10476,10486,10168,10193,Naver
2025-12-05,476750,8926,8966,8836,8886,Naver
2025-12-05,476760,10254,10254,10091,10091,Naver
2025-12-05,476800,4711,4814,4706,4794,Naver
2025-12-05,476850,12702,12983,12415,12983,Naver
2025-12-05,477050,52230,52255,52225,52255,Naver
2025-12-05,477080,105245,105295,105240,105295,Naver
2025-12-05,477490,19780,20455,19530,19890,Naver
2025-12-05,477730,8894,8929,8749,8799,Naver
2025-12-05,478150,18854,19223,18063,19173,Naver
2025-12-05,479080,52490,52515,52485,52510,Naver
2025-12-05,479520,104340,104380,104330,104375,Naver
2025-12-05,479620,15255,15425,14970,15420,Naver
2025-12-05,479730,11283,11383,11053,11188,Naver
2025-12-05,479850,15155,15170,14275,14530,Naver
2025-12-05,480020,12337,12474,12300,12450,Naver
2025-12-05,480030,10255,10390,10225,10370,Naver
2025-12-05,480040,11404,12157,11404,12153,Naver
2025-12-05,480260,53035,53055,52960,53045,Naver
2025-12-05,480310,13440,13989,13305,13924,Naver
2025-12-05,480460,9790,9973,9757,9904,Naver
2025-12-05,481050,1011908,1012378,1011908,1012378,Naver
2025-12-05,481060,8142,8152,8042,8057,Naver
2025-12-05,481180,14810,15580,14755,15560,Naver
2025-12-05,481190,17075,17175,16835,17140,Naver
2025-12-05,481340,10059,10074,9935,9940,Naver
2025-12-05,481430,103110,103223,102591,102991,Naver
2025-12-05,482030,9359,9529,9119,9259,Naver
2025-12-05,482730,11609,11700,11536,11662,Naver
2025-12-05,483020,13830,14040,13430,13760,Naver
2025-12-05,483030,11140,11140,10751,10791,Naver
2025-12-05,483240,12652,12894,12573,12864,Naver
2025-12-05,483280,12398,12465,12204,12442,Naver
2025-12-05,483290,9089,9251,9079,9221,Naver
2025-12-05,483320,14575,15442,14575,15382,Naver
2025-12-05,483330,12830,13756,12830,13751,Naver
2025-12-05,483340,14867,15594,14718,15594,Naver
2025-12-05,483420,14545,15094,14460,15074,Naver
2025-12-05,483570,15895,16280,15630,15870,Naver
2025-12-05,484880,17049,17792,16851,17490,Naver
2025-12-05,484890,51520,51545,51510,51535,Naver
2025-12-05,485540,14974,15124,14735,15094,Naver
2025-12-05,485690,17439,17728,17035,17643,Naver
2025-12-05,486240,14000,14235,13550,14235,Naver
2025-12-05,486290,10323,10434,10224,10429,Naver
2025-12-05,486450,20630,20830,19995,20820,Naver
2025-12-05,487130,15160,15470,14810,15450,Naver
2025-12-05,487230,18120,18559,17390,18529,Naver
2025-12-05,487240,23140,24550,21820,24475,Naver
2025-12-05,487340,103240,103295,103235,103285,Naver
2025-12-05,487750,13325,13815,13115,13790,Naver
2025-12-05,487920,9140,9140,8830,8940,Naver
2025-12-05,487950,9926,9966,9814,9926,Naver
2025-12-05,488080,14495,15360,14195,14945,Naver
2025-12-05,488200,11070,11535,10925,11535,Naver
2025-12-05,488210,12570,12810,12320,12610,Naver
2025-12-05,488290,31607,32741,30452,31825,Naver
2025-12-05,488480,11990,12566,11867,12152,Naver
2025-12-05,488500,11810,11865,11646,11840,Naver
2025-12-05,488720,50465,50465,50257,50390,Naver
2025-12-05,488770,102826,102870,102826,102870,Naver
2025-12-05,488980,50981,50995,50966,50990,Naver
2025-12-05,489000,9942,10061,9937,10051,Naver
2025-12-05,489010,15630,16695,15555,16030,Naver
2025-12-05,489030,8601,8827,8560,8819,Naver
2025-12-05,489250,10860,11013,10815,10989,Naver
2025-12-05,489290,15790,16055,15685,16030,Naver
2025-12-05,489860,13371,13755,13356,13660,Naver
2025-12-05,490090,15314,15414,15074,15379,Naver
2025-12-05,490330,12500,12500,11735,12245,Naver
2025-12-05,490480,23690,24000,22660,23995,Naver
2025-12-05,490490,10663,10722,10550,10668,Naver
2025-12-05,490590,12646,12808,12453,12783,Naver
2025-12-05,490600,8267,8408,8238,8357,Naver
2025-12-05,491010,19604,20473,19114,20428,Naver
2025-12-05,491090,16839,16989,16619,16909,Naver
2025-12-05,491220,66435,68775,65325,68775,Naver
2025-12-05,491230,51320,51350,51320,51345,Naver
2025-12-05,491510,14005,14660,13970,14610,Naver
2025-12-05,491610,102710,102765,102710,102760,Naver
2025-12-05,491620,10600,10785,10520,10741,Naver
2025-12-05,491630,12164,12169,11517,11570,Naver
2025-12-05,491700,56570,57700,55750,57575,Naver
