날짜,종목코드,시가,고가,저가,종가,출처
2025-11-18,226980,20310,20455,19830,19830,Naver
2025-11-18,227540,22935,22955,22215,22320,Naver
2025-11-18,227550,10865,10890,10495,10495,Naver
2025-11-18,227560,12290,12480,12195,12240,Naver
2025-11-18,227570,15679,15788,15418,15418,Yahoo
2025-11-18,227830,41746,41935,40748,40853,Naver
2025-11-18,228790,3410,3435,3320,3345,Naver
2025-11-18,228800,3325,3405,3310,3330,Naver
2025-11-18,228810,5660,5690,5485,5485,Naver
2025-11-18,228820,11255,11255,10845,10850,Naver
2025-11-18,229200,15755,15825,15290,15435,Naver
2025-11-18,229720,22260,22260,21590,21590,Naver
2025-11-18,230480,4290,4290,4260,4275,Naver
2025-11-18,232080,16105,16180,15620,15780,Naver
2025-11-18,233160,13483,13668,12734,12989,Naver
2025-11-18,233740,12010,12165,11350,11575,Naver
2025-11-18,234310,19220,19220,18870,18870,Naver
2025-11-18,236350,44654,45074,43903,44620,Naver
2025-11-18,237350,44730,44910,43580,43615,Naver
2025-11-18,237370,14409,14409,14250,14284,Naver
2025-11-18,237440,10154,10174,10085,10090,Naver
2025-11-18,238670,12220,12220,12095,12145,Naver
2025-11-18,238720,35601,35735,34723,34812,Naver
2025-11-18,239660,119880,119984,119875,119935,Naver
2025-11-18,241180,28187,28345,27510,27550,Naver
2025-11-18,241390,13580,13580,13397,13452,Naver
2025-11-18,243880,80880,83104,76906,77209,Naver
2025-11-18,243890,7972,8081,7500,7565,Naver
2025-11-18,244580,12200,12220,11840,11980,Naver
2025-11-18,244620,14776,15006,14572,14612,Naver
2025-11-18,244660,9250,9250,9075,9075,Naver
2025-11-18,244670,10409,10409,10161,10161,Naver
2025-11-18,245340,33123,33198,32889,32974,Naver
2025-11-18,245350,17503,17723,17264,17304,Naver
2025-11-18,245360,14404,14404,14135,14135,Naver
2025-11-18,245710,29332,29566,29317,29317,Naver
2025-11-18,248270,25596,25651,25332,25372,Naver
2025-11-18,250730,10910,10954,10582,10640,Naver
2025-11-18,250780,2930,3015,2915,2980,Naver
2025-11-18,251340,2900,2985,2880,2955,Naver
2025-11-18,251350,35962,36172,35673,35718,Naver
2025-11-18,251590,15947,15947,15639,15659,Naver
2025-11-18,251600,14052,14057,13895,13904,Naver
2025-11-18,252000,16400,16400,15910,15935,Naver
2025-11-18,252400,38648,39297,36954,37048,Naver
2025-11-18,252410,3355,3430,3330,3430,Naver
2025-11-18,252420,719,753,711,750,Naver
2025-11-18,252650,15465,15500,15085,15085,Naver
2025-11-18,252670,718,749,705,747,Naver
2025-11-18,252710,762,793,749,792,Naver
2025-11-18,253150,77930,78825,74389,74537,Naver
2025-11-18,253160,1462,1526,1438,1520,Naver
2025-11-18,253230,724,755,713,755,Naver
2025-11-18,253240,3365,3460,3355,3455,Naver
2025-11-18,253250,38345,38870,36600,36629,Naver
2025-11-18,253280,17350,17350,16770,16960,Naver
2025-11-18,253290,12939,12973,12734,12759,Naver
2025-11-18,256440,8908,8973,8888,8908,Naver
2025-11-18,256450,13785,13885,13670,13670,Naver
2025-11-18,256750,14105,14285,13980,13980,Naver
2025-11-18,261060,16605,16605,16065,16115,Naver
2025-11-18,261070,18970,18990,18380,18710,Naver
2025-11-18,261110,17513,17587,17479,17518,Naver
2025-11-18,261120,4871,4871,4846,4866,Naver
2025-11-18,261140,17825,17825,17275,17360,Naver
2025-11-18,261220,13780,13815,13720,13740,Naver
2025-11-18,261240,14733,14793,14728,14763,Naver
2025-11-18,261250,17481,17585,17452,17541,Naver
2025-11-18,261260,4915,4925,4880,4900,Naver
2025-11-18,261270,7680,7685,7650,7665,Naver
2025-11-18,261920,12770,12844,12676,12809,Naver
2025-11-18,265690,8535,8535,8535,8535,Naver
2025-11-18,266160,19581,19676,19133,19158,Naver
2025-11-18,266360,13295,13375,12885,12935,Naver
2025-11-18,266370,28005,28310,27325,27435,Naver
2025-11-18,266390,9800,9935,9635,9635,Naver
2025-11-18,266410,8225,8275,8120,8130,Naver
2025-11-18,266420,22240,22365,21670,21880,Naver
2025-11-18,266550,15565,15565,15220,15255,Naver
2025-11-18,267440,8464,8513,8464,8503,Naver
2025-11-18,267450,10670,10670,10670,10670,Naver
2025-11-18,267490,5713,5733,5698,5723,Naver
2025-11-18,267770,32232,32728,30760,30824,Naver
2025-11-18,269370,17092,17112,16884,16894,Naver
2025-11-18,269420,21700,21824,21520,21625,Naver
2025-11-18,269530,19971,20270,19852,19862,Naver
2025-11-18,269540,26650,26675,26405,26480,Naver
2025-11-18,270800,13583,13583,13234,13334,Naver
2025-11-18,270810,15630,15710,15185,15355,Naver
2025-11-18,271050,4210,4240,4205,4235,Naver
2025-11-18,271060,8200,8245,8135,8220,Naver
2025-11-18,272560,112716,112751,112716,112746,Naver
2025-11-18,272570,109142,109428,109142,109344,Naver
2025-11-18,272580,55905,55920,55900,55915,Naver
2025-11-18,272910,107079,107079,107010,107010,Naver
2025-11-18,273130,114400,114794,114306,114710,Naver
2025-11-18,273140,113480,113504,113480,113489,Naver
2025-11-18,275280,23240,23375,22600,22715,Naver
2025-11-18,275290,16770,16945,16500,16515,Naver
2025-11-18,275300,14840,14885,14460,14460,Naver
2025-11-18,275750,2915,2990,2895,2970,Naver
2025-11-18,275980,20128,20232,19686,19686,Naver
2025-11-18,276000,16480,16600,16311,16321,Naver
2025-11-18,276650,37780,37834,37165,37165,Naver
2025-11-18,276970,7340,7340,7252,7267,Naver
2025-11-18,276990,22250,22365,22050,22105,Naver
2025-11-18,277540,23395,24002,22554,22554,Naver
2025-11-18,277630,41960,42165,40931,41026,Naver
2025-11-18,277640,20985,21075,20465,20535,Naver
2025-11-18,277650,19565,19565,18915,18930,Naver
2025-11-18,278240,13601,13676,12770,13029,Naver
2025-11-18,278530,20490,20645,20005,20035,Naver
2025-11-18,278540,19585,19715,19075,19160,Naver
2025-11-18,278620,116906,116936,116906,116926,Naver
2025-11-18,279530,13626,13676,13322,13346,Naver
2025-11-18,279540,15040,15040,14830,14830,Naver
2025-11-18,280320,20663,20663,20160,20160,Naver
2025-11-18,280920,16010,16060,15530,15610,Naver
2025-11-18,280930,13607,13637,13468,13533,Naver
2025-11-18,280940,3750,3775,3705,3755,Naver
2025-11-18,281990,15591,15621,15223,15223,Naver
2025-11-18,282000,111461,111461,111293,111322,Naver
2025-11-18,283580,15096,15221,15037,15037,Naver
2025-11-18,284430,16570,16669,16420,16445,Naver
2025-11-18,284980,16729,16773,16287,16316,Naver
2025-11-18,285690,15715,15820,15555,15555,Yahoo
2025-11-18,287180,42695,43500,41490,41650,Naver
2025-11-18,289040,16530,16655,16170,16170,Naver
2025-11-18,289250,16615,16615,16615,16615,Naver
2025-11-18,289260,15950,16115,15650,15650,Naver
2025-11-18,289480,8934,8949,8735,8749,Naver
2025-11-18,289670,54470,54723,54450,54683,Naver
2025-11-18,290080,8509,8537,8397,8397,Naver
2025-11-18,290130,22200,22320,21675,21720,Naver
2025-11-18,291130,16596,16828,16596,16670,Naver
2025-11-18,291620,5185,5325,5165,5290,Naver
2025-11-18,291630,5990,6010,5650,5755,Naver
2025-11-18,291680,7365,7454,7365,7454,Naver
2025-11-18,291890,10260,10260,10006,10061,Naver
2025-11-18,292050,27030,27160,26460,26490,Naver
2025-11-18,292150,19229,19434,18837,18875,Naver
2025-11-18,292160,26640,26640,25911,26006,Naver
2025-11-18,292190,26540,26680,25835,25845,Naver
2025-11-18,292500,26848,26948,26284,26284,Naver
2025-11-18,292560,8722,8771,8722,8756,Naver
2025-11-18,292770,56042,56042,56042,56042,Naver
2025-11-18,293180,57599,57599,55916,55926,Naver
2025-11-18,294400,74310,74870,72650,72705,Naver
2025-11-18,295000,53726,54004,53701,53925,Naver
2025-11-18,295020,56208,56208,55966,55996,Naver
2025-11-18,295040,21245,21410,20750,20785,Naver
2025-11-18,298340,56262,56296,56262,56272,Naver
2025-11-18,298770,38380,38560,37796,37796,Naver
2025-11-18,300610,6710,6710,6500,6545,Naver
2025-11-18,300640,7945,7945,7700,7700,Naver
2025-11-18,300950,6570,6570,6340,6400,Naver
2025-11-18,301400,15850,15975,15460,15580,Naver
2025-11-18,301410,4385,4515,4385,4490,Naver
2025-11-18,302190,51226,51405,51207,51365,Naver
2025-11-18,302450,41777,42051,40828,40898,Naver
2025-11-18,304660,7720,7750,7715,7745,Naver
2025-11-18,304670,11531,11531,11476,11476,Naver
2025-11-18,304760,26153,26153,25389,25459,Naver
2025-11-18,304770,15685,15740,15295,15420,Naver
2025-11-18,304780,47405,48030,45290,45400,Naver
2025-11-18,304940,27956,27986,27633,27733,Naver
2025-11-18,305050,42175,42270,41020,41205,Naver
2025-11-18,305080,13285,13370,13285,13340,Naver
2025-11-18,305540,19680,19880,18830,18830,Naver
2025-11-18,305720,16030,16165,15295,15295,Naver
2025-11-18,306520,6040,6165,5980,6165,Naver
2025-11-18,306530,12010,12095,11422,11610,Naver
2025-11-18,306950,32700,33055,30910,31115,Naver
2025-11-18,307510,18505,18505,17945,18060,Naver
2025-11-18,307520,16475,16740,16165,16230,Naver
2025-11-18,308620,12418,12497,12413,12472,Naver
2025-11-18,309230,29066,29200,29066,29121,Naver
2025-11-18,310080,10922,11025,10829,10829,Naver
2025-11-18,310960,33240,33410,32445,32470,Naver
2025-11-18,310970,24650,24760,23990,24090,Naver
2025-11-18,314250,56135,56135,55137,55422,Naver
2025-11-18,314700,11495,11525,11260,11260,Naver
2025-11-18,315270,21750,21955,21180,21210,Naver
2025-11-18,315930,39855,40060,38890,38890,Naver
2025-11-18,315960,35965,36110,35120,35220,Naver
2025-11-18,316300,14503,14503,14253,14327,Naver
2025-11-18,316670,7850,7890,7635,7710,Naver
2025-11-18,319640,24757,24782,24520,24569,Naver
2025-11-18,321410,10281,10281,10168,10173,Naver
2025-11-18,322400,12190,12285,11935,11970,Naver
2025-11-18,322410,18114,18133,17743,17802,Naver
2025-11-18,325010,23470,23535,22780,22860,Naver
2025-11-18,325020,18842,18882,18421,18480,Naver
2025-11-18,326230,10547,10642,10383,10423,Yahoo
2025-11-18,326240,23560,23675,22915,22975,Naver
2025-11-18,328370,22430,22480,21890,21915,Naver
2025-11-18,329200,4255,4260,4240,4250,Naver
2025-11-18,329650,14200,14200,14105,14130,Naver
2025-11-18,329660,17325,17350,17245,17295,Naver
2025-11-18,329670,20933,20933,20755,20775,Naver
2025-11-18,329750,13475,13505,13440,13470,Naver
2025-11-18,332500,38255,38390,37295,37315,Naver
2025-11-18,332610,131722,132146,131722,131811,Naver
2025-11-18,332620,97734,98324,97734,98093,Naver
2025-11-18,332930,74895,74895,72715,72720,Naver
2025-11-18,332940,24540,24660,23920,23985,Naver
2025-11-18,334690,6800,6840,6711,6766,Naver
2025-11-18,334700,3678,3752,3678,3737,Naver
2025-11-18,336160,101099,101282,101094,101227,Naver
2025-11-18,337120,19600,19600,19245,19245,Naver
2025-11-18,337140,20255,20355,19740,19790,Naver
2025-11-18,337150,20265,20265,19650,19700,Naver
2025-11-18,337160,22905,23075,22355,22415,Naver
2025-11-18,341850,4659,4678,4659,4669,Yahoo
2025-11-18,352540,12548,12626,12392,12411,Naver
2025-11-18,352560,11464,11464,11387,11406,Naver
2025-11-18,354240,11454,11516,11318,11323,Naver
2025-11-18,354350,22100,22180,21730,21730,Naver
2025-11-18,354500,15825,15900,15355,15530,Naver
2025-11-18,356540,105135,105447,105130,105293,Naver
2025-11-18,357870,56715,56715,56710,56710,Naver
2025-11-18,359210,20700,20830,20180,20180,Naver
2025-11-18,360140,11840,11840,11636,11636,Naver
2025-11-18,360150,7285,7325,7205,7295,Naver
2025-11-18,360200,24536,24546,24291,24336,Naver
2025-11-18,360750,24316,24316,24031,24076,Naver
2025-11-18,361580,32205,32445,31450,31485,Naver
2025-11-18,363510,110151,110151,110151,110151,Naver
2025-11-18,363570,96068,96654,96033,96481,Naver
2025-11-18,363580,20565,20695,19880,19880,Naver
2025-11-18,364690,21735,21760,21090,21090,Naver
2025-11-18,364960,7360,7415,7185,7245,Naver
2025-11-18,364970,9045,9055,8805,8920,Naver
2025-11-18,364980,10105,10175,9695,9705,Naver
2025-11-18,364990,5460,5460,5275,5340,Naver
2025-11-18,365000,4740,4790,4635,4650,Naver
2025-11-18,365040,20455,20510,19915,19985,Naver
2025-11-18,365780,86308,86735,86226,86580,Naver
2025-11-18,367380,27765,27835,27391,27476,Naver
2025-11-18,367740,20095,20170,19555,19555,Naver
2025-11-18,367760,20500,20600,19810,19925,Naver
2025-11-18,367770,17635,17865,17220,17260,Naver
2025-11-18,368190,9000,9000,8800,8835,Naver
2025-11-18,368590,26769,26874,26490,26570,Naver
2025-11-18,368680,9045,9075,8836,8836,Yahoo
2025-11-18,371150,9031,9051,8887,8892,Naver
2025-11-18,371160,9219,9309,9115,9115,Naver
2025-11-18,371450,11969,11974,11814,11814,Naver
2025-11-18,371460,13049,13153,12663,12663,Naver
2025-11-18,371470,9185,9324,8991,8991,Naver
2025-11-18,371870,9003,9028,8824,8824,Naver
2025-11-18,372330,9165,9279,9075,9090,Naver
2025-11-18,373490,17680,17700,17190,17275,Naver
2025-11-18,373790,15765,15955,15760,15925,Naver
2025-11-18,375270,13008,13028,12817,12866,Naver
2025-11-18,375760,13382,13522,13132,13172,Naver
2025-11-18,375770,13735,13775,13375,13385,Naver
2025-11-18,376410,13574,13614,13185,13185,Naver
2025-11-18,377990,18280,18665,17755,17850,Naver
2025-11-18,379780,21061,21136,20922,20957,Naver
2025-11-18,379790,15354,15354,15078,15170,Naver
2025-11-18,379800,22097,22196,21963,22002,Naver
2025-11-18,379810,24121,24201,23857,23941,Naver
2025-11-18,380340,14805,15005,14485,14485,Naver
2025-11-18,381170,30475,30795,30071,30196,Naver
2025-11-18,381180,25716,25845,25291,25446,Naver
2025-11-18,381560,10000,10000,9610,9625,Naver
2025-11-18,381570,8570,8570,8225,8250,Naver
2025-11-18,385510,29495,29840,28615,28680,Naver
2025-11-18,385520,10325,10410,10090,10100,Naver
2025-11-18,385540,106802,107124,106748,107059,Naver
2025-11-18,385550,111776,111796,111776,111796,Naver
2025-11-18,385560,69273,70235,69165,69916,Naver
2025-11-18,385590,12540,12635,12345,12345,Naver
2025-11-18,385600,8100,8110,7790,7795,Naver
2025-11-18,385710,10085,10085,9745,9785,Naver
2025-11-18,385720,14430,14600,14070,14140,Naver
2025-11-18,387270,20336,20336,19818,19883,Naver
2025-11-18,387280,9885,9885,9445,9445,Naver
2025-11-18,388280,7330,7550,7330,7355,Naver
2025-11-18,388420,16350,16575,15955,16095,Naver
2025-11-18,390390,34054,34069,33350,33530,Naver
2025-11-18,390400,6831,6831,6686,6726,Naver
2025-11-18,391600,11608,11847,11359,11369,Naver
2025-11-18,391670,14770,14855,14490,14580,Naver
2025-11-18,394660,14218,14218,13742,13851,Naver
2025-11-18,394670,10200,10340,9965,9990,Naver
2025-11-18,395150,3060,3065,2930,2950,Naver
2025-11-18,395160,16750,16995,16330,16400,Naver
2025-11-18,395170,10903,11018,10718,10738,Naver
2025-11-18,395270,18700,18870,18210,18315,Naver
2025-11-18,395280,3995,3995,3900,3935,Naver
2025-11-18,395290,8200,8370,8070,8105,Naver
2025-11-18,395750,12150,12150,11875,11900,Naver
2025-11-18,395760,13075,13090,12745,12810,Naver
2025-11-18,396500,18395,18605,17910,17985,Naver
2025-11-18,396510,8333,8333,7776,7820,Naver
2025-11-18,396520,9356,9665,9356,9450,Naver
2025-11-18,397420,51128,51242,51128,51232,Naver
2025-11-18,399110,19245,19245,18946,18996,Naver
2025-11-18,399580,9242,9242,8986,8986,Naver
2025-11-18,400570,11305,11345,11295,11345,Naver
2025-11-18,400580,11706,11706,11602,11602,Naver
2025-11-18,400590,14365,14365,14260,14260,Naver
2025-11-18,400970,7795,7795,7560,7615,Naver
2025-11-18,401170,7250,7270,7025,7070,Naver
2025-11-18,401470,7770,7805,7580,7610,Naver
2025-11-18,401590,11521,11536,11497,11497,Naver
2025-11-18,402460,8200,8240,8030,8080,Naver
2025-11-18,402970,12591,12620,12506,12536,Naver
2025-11-18,403790,33137,33182,32259,32264,Naver
2025-11-18,404120,17255,17255,16550,16605,Naver
2025-11-18,404260,15650,15695,15250,15280,Naver
2025-11-18,404540,15689,15894,15374,15374,Naver
2025-11-18,404650,15602,15712,15213,15213,Naver
2025-11-18,407300,9125,9125,8945,8945,Naver
2025-11-18,407310,11832,11867,11597,11627,Naver
2025-11-18,407820,7954,8024,7820,7820,Naver
2025-11-18,407830,17100,17550,16250,16280,Naver
2025-11-18,409810,6490,6580,6485,6550,Naver
2025-11-18,409820,15261,15301,14864,15003,Naver
2025-11-18,410870,11370,11410,11165,11210,Naver
2025-11-18,411060,26940,27100,26700,26780,Naver
2025-11-18,411420,19745,19745,19181,19191,Naver
2025-11-18,411540,12022,12077,11772,11787,Naver
2025-11-18,411860,17090,17090,16805,16830,Naver
2025-11-18,412560,2679,2679,2519,2529,Naver
2025-11-18,412570,1682,1704,1543,1543,Naver
2025-11-18,412770,13909,13909,13525,13525,Naver
2025-11-18,413220,5834,5938,5577,5626,Yahoo
2025-11-18,413930,15490,15490,15015,15070,Naver
2025-11-18,414270,13284,13388,12975,13005,Naver
2025-11-18,414780,11394,11609,11349,11349,Naver
2025-11-18,415340,11850,11850,11585,11610,Naver
2025-11-18,415760,10868,11056,10823,10883,Naver
2025-11-18,415920,7120,7255,6990,6990,Naver
2025-11-18,416090,10634,10839,10525,10599,Naver
2025-11-18,417450,12643,12643,12242,12247,Naver
2025-11-18,417630,13945,14060,13570,13605,Naver
2025-11-18,418660,34069,34223,33303,33505,Naver
2025-11-18,418670,14169,14403,14129,14179,Naver
2025-11-18,419420,8366,8366,8006,8141,Naver
2025-11-18,419430,11185,11190,10670,10670,Naver
2025-11-18,419650,5070,5085,4865,4890,Naver
2025-11-18,419890,105943,105977,105943,105977,Naver
2025-11-18,421320,22855,22965,22075,22075,Naver
2025-11-18,422260,10339,10339,9894,9894,Naver
2025-11-18,422420,7693,7707,7273,7273,Naver
2025-11-18,423160,109604,109609,109604,109604,Naver
2025-11-18,423170,30510,30510,28990,29135,Naver
2025-11-18,423920,37152,37346,35759,36223,Naver
2025-11-18,424460,15155,15160,15055,15060,Naver
2025-11-18,426020,27081,27330,26906,26976,Naver
2025-11-18,426030,34230,34440,33771,33831,Naver
2025-11-18,426150,55480,55796,55475,55732,Naver
2025-11-18,427120,7444,7444,7184,7214,Naver
2025-11-18,428510,16000,16175,15790,15790,Naver
2025-11-18,428560,16681,16681,16346,16456,Naver
2025-11-18,429000,12572,12587,12497,12507,Naver
2025-11-18,429010,16528,16528,16349,16414,Naver
2025-11-18,429740,6763,6763,6704,6728,Naver
2025-11-18,429760,18180,18180,17906,17931,Naver
2025-11-18,429980,15130,15130,14485,14490,Naver
2025-11-18,430500,113413,113813,113413,113813,Naver
2025-11-18,432600,55074,55174,55074,55144,Naver
2025-11-18,432840,18190,18240,18070,18100,Naver
2025-11-18,433220,24585,24625,24220,24220,Naver
2025-11-18,433250,17035,17035,16525,16525,Naver
2025-11-18,433330,20265,20295,20090,20125,Naver
2025-11-18,433500,39910,40965,39120,39310,Naver
2025-11-18,433880,17365,17365,17230,17250,Naver
2025-11-18,433970,13605,13605,13426,13446,Naver
2025-11-18,433980,15001,15001,14837,14857,Naver
2025-11-18,434060,16042,16042,15863,15883,Naver
2025-11-18,434730,49000,50485,48080,48250,Naver
2025-11-18,434960,57585,57585,56297,56297,Naver
2025-11-18,435040,19998,19998,18471,19843,Naver
2025-11-18,435420,13574,13574,13500,13505,Naver
2025-11-18,435530,14325,14560,14325,14490,Yahoo
2025-11-18,435540,15975,15975,15870,15890,Naver
2025-11-18,435550,16340,16345,16205,16240,Naver
2025-11-18,436140,110265,110593,110226,110505,Naver
2025-11-18,437070,63536,63727,63511,63511,Naver
2025-11-18,437080,99775,100011,99731,99936,Naver
2025-11-18,437350,12707,12751,12697,12731,Naver
2025-11-18,437370,9317,9336,9243,9248,Yahoo
2025-11-18,438080,13805,13810,13707,13727,Naver
2025-11-18,438100,14669,14669,14507,14527,Naver
2025-11-18,438320,9146,9270,8813,8813,Naver
2025-11-18,438330,115515,115769,115485,115685,Naver
2025-11-18,438560,100218,100384,100218,100340,Naver
2025-11-18,438570,102912,103397,102854,103275,Naver
2025-11-18,438740,31017,31042,30075,30210,Yahoo
2025-11-18,438900,12025,12235,12025,12055,Naver
2025-11-18,439860,113786,113899,113786,113899,Naver
2025-11-18,439870,109056,110178,108932,109710,Naver
2025-11-18,440340,12153,12153,11749,11798,Naver
2025-11-18,440640,110060,110085,110060,110075,Naver
2025-11-18,440650,11981,12024,11971,11990,Naver
2025-11-18,440910,23035,23035,22395,22455,Naver
2025-11-18,441540,31540,32230,31015,31145,Naver
2025-11-18,441640,12173,12173,11994,12033,Naver
2025-11-18,441680,10395,10410,10334,10344,Naver
2025-11-18,441800,18654,18754,18205,18268,Naver
2025-11-18,442090,19395,19460,18830,18830,Naver
2025-11-18,442260,19840,19885,19290,19345,Naver
2025-11-18,442320,37484,37484,36626,36736,Naver
2025-11-18,442550,13845,13845,13721,13746,Naver
2025-11-18,442560,14831,14831,14617,14677,Naver
2025-11-18,442570,15461,15461,15257,15257,Naver
2025-11-18,442580,37985,37985,36700,36910,Naver
2025-11-18,444200,30660,30945,29810,30065,Naver
2025-11-18,444490,18655,18655,18355,18420,Naver
2025-11-18,445150,31330,31622,30430,30430,Naver
2025-11-18,445290,21945,22055,21125,21360,Naver
2025-11-18,445690,21055,21055,20530,20600,Naver
2025-11-18,445910,16727,16762,16382,16462,Naver
2025-11-18,446690,28327,28327,27079,27198,Naver
2025-11-18,446700,10850,10865,10400,10400,Naver
2025-11-18,446720,11404,11404,11286,11315,Naver
2025-11-18,446770,44570,44570,43582,43692,Naver
2025-11-18,447430,15102,15187,14830,14830,Naver
2025-11-18,447620,15075,15120,14995,15035,Naver
2025-11-18,447660,13239,13239,13184,13184,Naver
2025-11-18,447770,14770,14770,14660,14680,Naver
