날짜,종목코드,시가,고가,저가,종가,출처
2026-01-30,012450,1268000,1348000,1230000,1300000,Naver
2026-01-30,015760,61600,64200,58000,58300,Naver
2026-01-30,016360,85700,93900,82600,90600,Naver
2026-01-30,017670,62600,75100,60900,72500,Naver
2026-01-30,018260,175000,181000,171500,173100,Naver
2026-01-30,024110,21000,22600,20900,22150,Naver
2026-01-30,028050,27800,32350,27700,30800,Naver
2026-01-30,028260,304500,311000,292000,301500,Naver
2026-01-30,030200,53900,57400,53700,56900,Naver
2026-01-30,032830,186500,200000,181700,188300,Naver
2026-01-30,033780,143800,153900,141700,153900,Naver
2026-01-30,034020,94600,96200,90400,90600,Naver
2026-01-30,034220,12600,12650,11470,11670,Naver
2026-01-30,034730,297000,339500,285000,333500,Naver
2026-01-30,035420,274000,292000,265000,275000,Naver
2026-01-30,035720,62300,63400,60300,61400,Naver
2026-01-30,036930,31950,43950,31800,41350,Naver
2026-01-30,039490,339500,454500,336000,443500,Naver
2026-01-30,042660,142300,144900,138100,138500,Naver
2026-01-30,042700,171200,220000,164700,211000,Naver
2026-01-30,047040,5100,5340,4765,4970,Naver
2026-01-30,047050,63700,65500,61000,62400,Naver
2026-01-30,047810,164800,174400,160600,168300,Naver
2026-01-30,051910,356000,366500,310500,310500,Naver
2026-01-30,055550,83900,87000,82400,84300,Naver
2026-01-30,064350,211500,234000,207000,230500,Naver
2026-01-30,064400,76000,76100,68500,69700,Naver
2026-01-30,066570,104900,105000,97500,99100,Naver
2026-01-30,068270,203501,212079,198735,200164,Naver
2026-01-30,069500,73063,78740,71344,77305,Naver
2026-01-30,071050,195000,223000,192300,215500,Naver
2026-01-30,079550,535000,544000,478000,481500,Naver
2026-01-30,086280,244500,260000,231500,242000,Naver
2026-01-30,086520,109200,182700,108400,162500,Naver
2026-01-30,086790,100600,106700,99500,100100,Naver
2026-01-30,096770,112200,120000,106500,112000,Naver
2026-01-30,102110,72988,78690,71312,77160,Naver
2026-01-30,105560,134800,143600,134600,135200,Naver
2026-01-30,122630,68460,79365,65400,76385,Naver
2026-01-30,133690,163142,165973,162558,163585,Naver
2026-01-30,138040,106400,118500,106400,116600,Naver
2026-01-30,161390,66300,66700,62800,63500,Naver
2026-01-30,180640,129200,132700,112000,112900,Naver
2026-01-30,196170,391500,444000,389500,413000,Naver
2026-01-30,207940,1805000,1819000,1745000,1745000,Naver
2026-01-30,247540,179000,260000,178200,232000,Naver
2026-01-30,259960,240000,278500,240000,254000,Naver
2026-01-30,267250,246500,252000,231500,234000,Naver
2026-01-30,267260,879000,927000,845000,889000,Naver
2026-01-30,272210,90800,99800,85700,94200,Naver
2026-01-30,277810,534000,785000,526000,728000,Naver
2026-01-30,278470,276000,282000,265500,270000,Naver
2026-01-30,278530,26255,28325,25675,27795,Naver
2026-01-30,298040,2356000,2671000,2200000,2603000,Naver
2026-01-30,307950,439500,495500,415500,461500,Naver
2026-01-30,316140,29400,31000,29400,30250,Naver
2026-01-30,323410,23750,23850,22600,22900,Naver
2026-01-30,329180,620000,626000,571000,575000,Naver
2026-01-30,352820,389000,395000,368000,374000,Naver
2026-01-30,360750,24814,25029,24535,24675,Naver
2026-01-30,373220,415000,455000,398000,398000,Naver
2026-01-30,379800,22580,22878,22465,22550,Naver
2026-01-30,379810,24445,24869,24345,24495,Naver
2026-01-30,396500,24450,30570,24340,29760,Naver
2026-01-30,402340,442500,581000,435000,570000,Naver
2026-01-30,443060,187500,191900,180700,183400,Naver
2026-01-30,454910,109900,130600,109900,114100,Naver
2026-01-30,488770,103400,103445,103395,103445,Naver
2026-01-30,950160,83900,109300,83900,105000,Naver
2026-02-06,000150,835000,910000,792000,828000,Naver
2026-02-06,000270,151600,161250,148200,151900,Naver
2026-02-06,000660,870000,907000,791000,839000,Naver
2026-02-06,000720,99600,119000,98000,106600,Naver
2026-02-06,000810,502000,519000,477000,519000,Naver
2026-02-06,000880,113600,124600,107000,113200,Naver
2026-02-06,001440,28700,34450,26350,30250,Naver
2026-02-06,003230,1170000,1173000,1009000,1060000,Naver
2026-02-06,003490,22950,24750,22400,23500,Naver
2026-02-06,003550,91000,95100,87400,89700,Naver
2026-02-06,003670,218500,234000,210000,218000,Naver
2026-02-06,005380,486000,518000,452000,467500,Naver
2026-02-06,005387,267000,272000,238500,249500,Naver
2026-02-06,005490,344000,382500,337500,359500,Naver
2026-02-06,005830,144900,169700,137200,164100,Naver
2026-02-06,005930,155700,169400,150400,158600,Naver
2026-02-06,005935,115000,120700,106800,112400,Naver
2026-02-06,005940,26950,27700,24550,25950,Naver
2026-02-06,006260,218500,233500,196100,214500,Naver
2026-02-06,006400,380000,399500,355500,370000,Naver
2026-02-06,006800,42913,51725,39229,47792,Naver
2026-02-06,007660,114500,126600,109000,114700,Naver
2026-02-06,009150,289000,309500,274000,284000,Naver
2026-02-06,009540,414500,430000,384000,395500,Naver
2026-02-06,010120,110000,131600,104200,119000,Naver
2026-02-06,010130,1710000,1867000,1558000,1641000,Naver
2026-02-06,010140,29000,29500,26500,27500,Naver
2026-02-06,010950,105700,106300,94600,98000,Naver
2026-02-06,011070,239500,249500,226000,232500,Naver
2026-02-06,011200,19980,20750,19390,20100,Naver
2026-02-06,012330,440000,455500,406000,426000,Naver
2026-02-06,012450,1320000,1348000,1110000,1181000,Naver
2026-02-06,015760,57300,64300,56100,60700,Naver
2026-02-06,016360,89300,94400,83500,88700,Naver
2026-02-06,017670,71500,79400,67600,69200,Naver
2026-02-06,018260,172500,172800,160600,165500,Naver
2026-02-06,024110,22200,23150,21500,23000,Naver
2026-02-06,028050,30450,32600,30050,31850,Naver
2026-02-06,028260,300500,322500,276500,289500,Naver
2026-02-06,030200,57300,57300,54300,56300,Naver
2026-02-06,032830,188000,203000,177900,184300,Naver
2026-02-06,033780,155500,166000,151200,163300,Naver
2026-02-06,034020,87800,96700,85200,89000,Naver
2026-02-06,034220,11590,11880,10970,11200,Naver
2026-02-06,034730,325000,343500,297000,315000,Naver
2026-02-06,035420,270000,278500,244000,249000,Naver
2026-02-06,035720,60500,61200,55500,56200,Naver
2026-02-06,036930,42600,48700,40000,47050,Naver
2026-02-06,039490,434000,469500,393000,405000,Naver
2026-02-06,042660,139500,144900,125900,130600,Naver
2026-02-06,042700,205000,208000,180400,196000,Naver
2026-02-06,047040,4825,5720,4760,5520,Naver
2026-02-06,047050,61500,70700,60000,64000,Naver
2026-02-06,047810,165700,173500,147100,158300,Naver
2026-02-06,051910,312000,320000,294000,304000,Naver
2026-02-06,055550,85000,93600,82000,93600,Naver
2026-02-06,064350,227500,233000,189000,202500,Naver
2026-02-06,064400,69000,73800,66200,67500,Naver
2026-02-06,066570,98300,103800,95400,99200,Naver
2026-02-06,068270,197782,215415,192063,209696,Naver
2026-02-06,069500,75680,79550,72105,75195,Naver
2026-02-06,071050,211500,221000,197100,205500,Naver
2026-02-06,079550,477500,482500,399500,427000,Naver
2026-02-06,086280,239500,257000,227000,238500,Naver
2026-02-06,086520,164800,184500,153400,155800,Naver
2026-02-06,086790,101800,115600,100800,114600,Naver
2026-02-06,096770,111800,113700,104800,106200,Naver
2026-02-06,102110,75505,79520,72060,75140,Naver
2026-02-06,105560,137900,154200,132200,149300,Naver
2026-02-06,122630,72905,80380,65600,71605,Naver
2026-02-06,133690,163435,166255,157535,159425,Naver
2026-02-06,138040,115100,127150,114800,122600,Naver
2026-02-06,161390,64000,69500,61000,67200,Naver
2026-02-06,180640,115100,121800,107500,110400,Naver
2026-02-06,196170,398000,407500,352000,361000,Naver
2026-02-06,207940,1745000,1795000,1637000,1668000,Naver
2026-02-06,247540,227000,235500,193300,198200,Naver
2026-02-06,259960,252000,253000,230000,238000,Naver
2026-02-06,267250,232500,245500,221000,238500,Naver
2026-02-06,267260,882000,929000,806000,840000,Naver
2026-02-06,272210,92300,125000,91100,103000,Naver
2026-02-06,277810,705000,784000,638000,658000,Naver
2026-02-06,278470,273500,306500,250500,256500,Naver
2026-02-06,278530,27240,28610,25940,27045,Naver
2026-02-06,298040,2492000,2493000,2101000,2211000,Naver
2026-02-06,307950,450000,474000,382000,391500,Naver
2026-02-06,316140,30350,32600,29700,32450,Naver
2026-02-06,323410,22950,29150,21950,26000,Naver
2026-02-06,329180,574000,593000,513000,539000,Naver
2026-02-06,352820,368000,375500,346500,355500,Naver
2026-02-06,360750,24850,25165,24580,24750,Naver
2026-02-06,373220,392500,408500,377000,385000,Naver
2026-02-06,379800,22725,23000,22460,22605,Naver
2026-02-06,379810,24460,24890,23600,23885,Naver
2026-02-06,396500,28610,29800,26385,28070,Naver
2026-02-06,402340,537000,576000,492000,514000,Naver
2026-02-06,443060,181500,185400,158200,164100,Naver
2026-02-06,454910,110400,115600,98000,101700,Naver
2026-02-06,488770,103445,103505,103445,103505,Naver
2026-02-06,950160,102000,110900,91000,94300,Naver
2026-02-13,000150,869000,999000,834000,942000,Naver
2026-02-13,000270,153700,166300,152200,164100,Naver
2026-02-13,000660,898000,905000,848000,880000,Naver
2026-02-13,000720,110600,121400,109500,114300,Naver
2026-02-13,000810,532000,598000,523000,559000,Naver
2026-02-13,000880,117400,121900,112700,117800,Naver
2026-02-13,001440,31550,33000,30400,31550,Naver
2026-02-13,003230,1078000,1225000,1073000,1190000,Naver
2026-02-13,003490,23800,25650,23650,24800,Naver
2026-02-13,003550,92200,99800,90600,95700,Naver
2026-02-13,003670,224500,230000,216000,224000,Naver
2026-02-13,005380,484000,515000,473000,499000,Naver
2026-02-13,005387,257000,269000,249500,263000,Naver
2026-02-13,005490,369500,396000,359500,375500,Naver
2026-02-13,005830,172100,192000,166500,182100,Naver
2026-02-13,005930,168600,184400,162000,181200,Naver
2026-02-13,005935,117600,129900,112700,127600,Naver
2026-02-13,005940,26950,32250,26600,30900,Naver
2026-02-13,006260,223000,257500,217000,248000,Naver
2026-02-13,006400,381500,391500,372500,374500,Naver
2026-02-13,006800,51775,64321,49435,61334,Naver
2026-02-13,007660,120700,121500,101300,101600,Naver
2026-02-13,009150,296000,323000,291000,309500,Naver
2026-02-13,009540,410000,412000,375000,397500,Naver
2026-02-13,010120,126200,137000,124200,132200,Naver
2026-02-13,010130,1723000,1742000,1642000,1670000,Naver
2026-02-13,010140,28450,28750,27450,27700,Naver
2026-02-13,010950,99900,109000,98700,106200,Naver
2026-02-13,011070,239000,256500,233500,242500,Naver
2026-02-13,011200,20350,21850,20150,21450,Naver
2026-02-13,012330,437000,448000,428000,435000,Naver
2026-02-13,012450,1246000,1260000,1097000,1105000,Naver
2026-02-13,015760,62300,62900,59400,59800,Naver
2026-02-13,016360,92600,104700,91800,101000,Naver
2026-02-13,017670,73100,88600,72000,86500,Naver
2026-02-13,018260,169000,174300,166100,170400,Naver
2026-02-13,024110,23250,26800,23150,26150,Naver
2026-02-13,028050,32600,34350,32300,33900,Naver
2026-02-13,028260,310000,334000,302000,318000,Naver
2026-02-13,030200,57300,66600,57000,64500,Naver
2026-02-13,032830,192000,214500,190500,205500,Naver
2026-02-13,033780,167600,175800,164600,173800,Naver
2026-02-13,034020,93100,99900,91800,96700,Naver
2026-02-13,034220,11460,12160,11350,11600,Naver
2026-02-13,034730,326000,363000,318500,349500,Naver
2026-02-13,035420,253500,262000,248000,252500,Naver
2026-02-13,035720,57400,63400,56800,57400,Naver
2026-02-13,036930,50700,52800,48500,51000,Naver
2026-02-13,039490,430000,486500,428000,469500,Naver
2026-02-13,042660,135300,136200,128500,129800,Naver
2026-02-13,042700,202500,224500,187500,202500,Naver
2026-02-13,047040,5530,8040,5460,7300,Naver
2026-02-13,047050,65400,71200,62600,65800,Naver
2026-02-13,047810,162300,188500,159400,176700,Naver
2026-02-13,051910,313000,340000,305000,324500,Naver
2026-02-13,055550,96000,107200,93000,102500,Naver
2026-02-13,064350,209500,214500,200000,201500,Naver
2026-02-13,064400,69700,73400,67900,71100,Naver
2026-02-13,066570,101200,128700,100100,117200,Naver
2026-02-13,068270,214462,232096,213985,226853,Naver
2026-02-13,069500,78365,83120,77625,81860,Naver
2026-02-13,071050,215500,264500,213500,257500,Naver
2026-02-13,079550,445000,479000,437500,460000,Naver
2026-02-13,086280,243000,264000,239000,255000,Naver
2026-02-13,086520,162200,165400,148600,150400,Naver
2026-02-13,086790,119400,132200,117400,127600,Naver
2026-02-13,096770,108400,118200,108000,113800,Naver
2026-02-13,102110,78665,83085,77570,81835,Naver
2026-02-13,105560,150500,170500,148800,167900,Naver
2026-02-13,122630,77800,87190,76100,84615,Naver
2026-02-13,133690,163350,163645,157485,157705,Naver
2026-02-13,138040,123800,141400,118100,136300,Naver
2026-02-13,161390,69600,75500,68500,72100,Naver
2026-02-13,180640,115000,139800,113900,136100,Naver
2026-02-13,196170,373000,392500,372000,382000,Naver
2026-02-13,207940,1704000,1743000,1676000,1710000,Naver
2026-02-13,247540,204000,213000,195000,196100,Naver
2026-02-13,259960,243000,268500,225000,257000,Naver
2026-02-13,267250,245000,275000,241000,256000,Naver
2026-02-13,267260,892000,1000000,885000,949000,Naver
2026-02-13,272210,106600,108300,99700,103400,Naver
2026-02-13,277810,686000,720000,653000,670000,Naver
2026-02-13,278470,263500,292500,260000,272000,Naver
2026-02-13,278530,28320,29900,27920,29465,Naver
2026-02-13,298040,2299000,2470000,2295000,2384000,Naver
2026-02-13,307950,407500,465000,402000,436500,Naver
2026-02-13,316140,33500,41500,33350,38950,Naver
2026-02-13,323410,26750,28800,25850,27400,Naver
2026-02-13,329180,560000,561000,525000,543000,Naver
2026-02-13,352820,364500,405500,364500,390000,Naver
2026-02-13,360750,25240,25265,24410,24435,Naver
2026-02-13,373220,398000,411000,386500,395000,Naver
2026-02-13,379800,23075,23090,22300,22325,Naver
2026-02-13,379810,24485,24520,23590,23620,Naver
2026-02-13,396500,29410,29680,27735,29320,Naver
2026-02-13,402340,548000,586000,523000,558000,Naver
2026-02-13,443060,168300,176700,163600,171300,Naver
2026-02-13,454910,105200,110100,99300,100100,Naver
2026-02-13,488770,103510,103595,103510,103590,Naver
2026-02-13,950160,97500,100000,88100,89500,Naver
2026-02-20,000150,968000,1059000,961000,1047000,Naver
2026-02-20,000270,169000,172700,164000,171800,Naver
2026-02-20,000660,905000,955000,881000,949000,Naver
2026-02-20,000720,116100,132100,115500,128300,Naver
2026-02-20,000810,552000,644000,547000,618000,Naver
2026-02-20,000880,119900,129000,118500,126800,Naver
2026-02-20,001440,32050,33700,31550,32900,Naver
2026-02-20,003230,1185000,1189000,1159000,1164000,Naver
2026-02-20,003490,25600,25650,24900,25150,Naver
2026-02-20,003550,98000,98500,95800,98500,Naver
2026-02-20,003670,228000,237000,225000,233000,Naver
2026-02-20,005380,504000,523000,495500,509000,Naver
2026-02-20,005387,267500,280500,265500,280000,Naver
2026-02-20,005490,385500,398500,383000,394000,Naver
2026-02-20,005830,183000,205500,180600,192300,Naver
2026-02-20,005930,188000,190900,187100,190100,Naver
2026-02-20,005935,132000,135600,130900,135100,Naver
2026-02-20,005940,36050,42600,34800,39200,Naver
2026-02-20,006260,253500,259000,243000,255500,Naver
2026-02-20,006400,379500,420500,377000,402000,Naver
2026-02-20,006800,68503,74078,67208,70593,Naver
2026-02-20,007660,103300,103800,100400,100500,Naver
2026-02-20,009150,328000,386000,321000,377000,Naver
2026-02-20,009540,404000,452000,404000,452000,Naver
2026-02-20,010120,135000,138800,133200,138200,Naver
2026-02-20,010130,1680000,1690000,1647000,1663000,Naver
2026-02-20,010140,28350,29550,28300,29500,Naver
2026-02-20,010950,108400,120000,107400,120000,Naver
2026-02-20,011070,246000,259000,246000,256000,Naver
2026-02-20,011200,22650,23300,22150,23150,Naver
2026-02-20,012330,437000,446500,433000,443000,Naver
2026-02-20,012450,1199000,1258000,1131000,1242000,Naver
2026-02-20,015760,61100,64300,60800,63000,Naver
2026-02-20,016360,108000,119400,107500,114500,Naver
2026-02-20,017670,84200,84800,79900,80800,Naver
2026-02-20,018260,170800,175000,170500,172300,Naver
2026-02-20,024110,26600,28700,26250,28550,Naver
2026-02-20,028050,35000,36200,34700,35600,Naver
2026-02-20,028260,330000,337500,315500,331000,Naver
2026-02-20,030200,65500,69300,64700,68900,Naver
2026-02-20,032830,218000,226500,206000,219000,Naver
2026-02-20,033780,177200,180800,173400,177100,Naver
2026-02-20,034020,100500,106800,98300,103500,Naver
2026-02-20,034220,11710,14190,11710,13310,Naver
2026-02-20,034730,360000,382000,352500,381500,Naver
2026-02-20,035420,254500,260000,252000,254500,Naver
2026-02-20,035720,58200,58900,57400,57900,Naver
2026-02-20,036930,52200,57400,49450,55800,Naver
2026-02-20,039490,492000,517000,481500,495500,Naver
2026-02-20,042660,134000,151400,134000,149900,Naver
2026-02-20,042700,207000,207500,197300,200500,Naver
2026-02-20,047040,7350,8260,7260,7800,Naver
2026-02-20,047050,67800,78600,67500,75300,Naver
2026-02-20,047810,179200,180000,173500,177900,Naver
2026-02-20,051910,326500,341500,326000,337000,Naver
2026-02-20,055550,102500,103400,99500,102000,Naver
2026-02-20,064350,204000,221000,203000,220000,Naver
2026-02-20,064400,72100,74000,70500,71600,Naver
2026-02-20,066570,120000,126100,119000,123600,Naver
2026-02-20,068270,229236,234478,228283,230666,Naver
2026-02-20,069500,83910,86430,83412,86300,Naver
2026-02-20,071050,278500,298000,275500,292500,Naver
2026-02-20,079550,466000,495500,445500,486500,Naver
2026-02-20,086280,257000,271500,253500,270000,Naver
2026-02-20,086520,151700,175600,149000,171300,Naver
2026-02-20,086790,130700,131400,124600,131300,Naver
2026-02-20,096770,115000,128700,114100,127600,Naver
2026-02-20,102110,84055,86400,83365,86265,Naver
2026-02-20,105560,168800,169800,163700,168800,Naver
2026-02-20,122630,89000,94180,87730,93980,Naver
2026-02-20,133690,160110,160370,159295,159490,Naver
2026-02-20,138040,140400,149800,133700,146200,Naver
2026-02-20,161390,73500,76300,72500,75600,Naver
2026-02-20,180640,136000,149900,135300,148300,Naver
2026-02-20,196170,393000,414500,391000,402000,Naver
2026-02-20,207940,1712000,1753000,1712000,1736000,Naver
2026-02-20,247540,199300,217500,197050,214000,Naver
2026-02-20,259960,258000,265500,256000,260500,Naver
2026-02-20,267250,265000,292000,260000,292000,Naver
2026-02-20,267260,970000,1012000,950000,1011000,Naver
2026-02-20,272210,105900,121800,103700,116500,Naver
2026-02-20,277810,684000,736000,666000,712000,Naver
2026-02-20,278470,275500,294000,273500,288500,Naver
2026-02-20,278530,30255,31095,30010,31055,Naver
2026-02-20,298040,2421000,2657000,2416000,2633000,Naver
2026-02-20,307950,439000,445500,423000,434000,Naver
2026-02-20,316140,39050,40800,38350,40800,Naver
