날짜,종목코드,시가,고가,저가,종가,출처
2026-03-27,122630,73025,78305,71005,77690,Naver
2026-03-27,133690,158585,158860,157745,158760,Naver
2026-03-27,138040,113200,116900,111200,116400,Naver
2026-03-27,161390,57300,58400,55400,58000,Naver
2026-03-27,180640,117800,117800,112500,117200,Naver
2026-03-27,196170,385000,388000,372000,381000,Naver
2026-03-27,207940,1551000,1608000,1537000,1606000,Naver
2026-03-27,247540,193900,206000,188700,202500,Naver
2026-03-27,259960,242000,256000,240000,254500,Naver
2026-03-27,267250,256500,257500,247000,257500,Naver
2026-03-27,267260,933000,937000,887000,915000,Naver
2026-03-27,272210,123000,125000,118100,124100,Naver
2026-03-27,277810,539000,568000,526000,567000,Naver
2026-03-27,278470,307500,329000,307000,327000,Naver
2026-03-27,278530,28330,29350,27970,29235,Naver
2026-03-27,298040,2785000,2787000,2601000,2676000,Naver
2026-03-27,307950,376000,396000,367000,394000,Naver
2026-03-27,316140,32550,33750,32250,33600,Naver
2026-03-27,323410,24000,24750,23650,24650,Naver
2026-03-27,329180,494000,500000,480000,498500,Naver
2026-03-27,352820,298000,308500,293000,307000,Naver
2026-03-27,360750,24425,24425,24255,24420,Naver
2026-03-27,373220,374000,396000,366000,394500,Naver
2026-03-27,379800,22300,22325,22175,22320,Naver
2026-03-27,379810,23760,23805,23630,23795,Naver
2026-03-27,396500,30475,31825,29960,31450,Naver
2026-03-27,402340,528000,549000,521000,544000,Naver
2026-03-27,443060,174100,187300,172300,183900,Naver
2026-03-27,454910,82400,85400,81100,84900,Naver
2026-03-27,488770,103930,103935,103930,103935,Naver
2026-03-27,950160,122100,128400,116400,127000,Naver
2026-03-30,000150,1118000,1128000,1075000,1112000,Naver
2026-03-30,000270,147400,151900,145400,151500,Naver
2026-03-30,000660,867000,884000,862000,873000,Naver
2026-03-30,000720,140800,149200,139600,148400,Naver
2026-03-30,000810,421500,447500,419000,445500,Naver
2026-03-30,000880,103400,109700,103400,109300,Naver
2026-03-30,001440,26600,28200,26500,27800,Naver
2026-03-30,003230,1159000,1191000,1138000,1174000,Naver
2026-03-30,003490,23950,24600,23600,24350,Naver
2026-03-30,003550,84400,85600,83400,84800,Naver
2026-03-30,003670,203500,221500,202000,214500,Naver
2026-03-30,005380,468500,472500,461000,469500,Naver
2026-03-30,005387,245000,248500,242000,246000,Naver
2026-03-30,005490,330000,344500,329000,343000,Naver
2026-03-30,005830,162600,167700,162000,164200,Naver
2026-03-30,005930,171000,176650,170600,176300,Naver
2026-03-30,005935,119300,121900,118100,121100,Naver
2026-03-30,005940,31700,32100,30500,30950,Naver
2026-03-30,006260,246500,264500,246000,261000,Naver
2026-03-30,006400,389000,418000,388500,412500,Naver
2026-03-30,006800,63100,63800,62100,62700,Naver
2026-03-30,007660,104100,105300,101900,104500,Naver
2026-03-30,009150,406000,436500,401000,429000,Naver
2026-03-30,009540,350000,352500,340500,347000,Naver
2026-03-30,010120,149800,157400,149400,155000,Naver
2026-03-30,010130,1407000,1480000,1395000,1478000,Naver
2026-03-30,010140,24550,24900,24200,24500,Naver
2026-03-30,010950,106300,111400,105100,110100,Naver
2026-03-30,011070,304000,314000,300500,308000,Naver
2026-03-30,011200,19220,19570,19110,19550,Naver
2026-03-30,012330,383500,400000,380000,398000,Naver
2026-03-30,012450,1276000,1327000,1256000,1308000,Naver
2026-03-30,015760,41650,42400,41500,42200,Naver
2026-03-30,016360,93100,95500,92500,94700,Naver
2026-03-30,017670,77600,78500,76300,78300,Naver
2026-03-30,018260,150700,154000,149900,153300,Naver
2026-03-30,024110,22200,22300,21800,22000,Naver
2026-03-30,028050,31400,33650,31150,33250,Naver
2026-03-30,028260,248500,262500,247500,259500,Naver
2026-03-30,030200,58500,60800,58400,60800,Naver
2026-03-30,032830,209500,221000,209000,219500,Naver
2026-03-30,033780,152400,159300,152100,157100,Naver
2026-03-30,034020,93000,94500,91400,94200,Naver
2026-03-30,034220,11000,11180,10860,11140,Naver
2026-03-30,034730,315000,326500,312000,324500,Naver
2026-03-30,035420,205500,208500,204000,207000,Naver
2026-03-30,035720,46850,47600,46450,47100,Naver
2026-03-30,036930,66100,67400,63700,64200,Naver
2026-03-30,039490,407500,415500,405000,411000,Naver
2026-03-30,042660,117100,120500,115100,118200,Naver
2026-03-30,042700,259500,264500,253500,260500,Naver
2026-03-30,047040,16560,17530,16020,17340,Naver
2026-03-30,047050,73900,76100,71400,75400,Naver
2026-03-30,047810,177500,179000,173000,174200,Naver
2026-03-30,051910,299000,328500,297000,322000,Naver
2026-03-30,055550,88400,91300,87800,90500,Naver
2026-03-30,064350,175500,182200,175100,180000,Naver
2026-03-30,064400,58300,59600,57700,59000,Naver
2026-03-30,066570,105700,108900,104600,108300,Naver
2026-03-30,068270,188441,193969,187773,192063,Naver
2026-03-30,069500,77325,79150,76705,78680,Naver
2026-03-30,071050,207500,210000,203000,210000,Naver
2026-03-30,079550,714000,714000,665000,686000,Naver
2026-03-30,086280,216000,219500,213000,215500,Naver
2026-03-30,086520,141600,150000,141500,146700,Naver
2026-03-30,086790,103500,107700,103200,107200,Naver
2026-03-30,096770,107400,114600,106500,113400,Naver
2026-03-30,102110,76780,79135,76660,78770,Naver
2026-03-30,105560,143500,148400,143000,145900,Naver
2026-03-30,122630,70090,73680,68960,72895,Naver
2026-03-30,133690,154115,155730,153650,155730,Naver
2026-03-30,138040,111300,116700,111100,113900,Naver
2026-03-30,161390,55100,55200,53800,55000,Naver
2026-03-30,180640,110100,112500,108900,112500,Naver
2026-03-30,196170,368000,369500,352500,354500,Naver
2026-03-30,207940,1537000,1550000,1522000,1530000,Naver
2026-03-30,247540,196500,206000,196300,203500,Naver
2026-03-30,259960,247500,255500,246000,250500,Naver
2026-03-30,267250,236000,247500,236000,246000,Naver
2026-03-30,267260,871000,899000,863000,872000,Naver
2026-03-30,272210,116100,122400,115400,120700,Naver
2026-03-30,277810,539000,548000,532000,538000,Naver
2026-03-30,278470,319000,333500,314000,326000,Naver
2026-03-30,278530,27685,28480,27575,28330,Naver
2026-03-30,298040,2516000,2538000,2454000,2503000,Naver
2026-03-30,307950,373000,379500,369500,375500,Naver
2026-03-30,316140,31800,32750,31750,32450,Naver
2026-03-30,323410,23650,24500,23600,24400,Naver
2026-03-30,329180,466000,485000,460500,480000,Naver
2026-03-30,352820,299500,303500,296000,302500,Naver
2026-03-30,360750,23865,24012,23715,24010,Naver
2026-03-30,373220,379500,414000,377000,410000,Naver
2026-03-30,379800,21770,21945,21675,21945,Naver
2026-03-30,379810,23405,23495,23020,23335,Naver
2026-03-30,396500,29760,30260,29450,29900,Naver
2026-03-30,402340,503000,516000,500000,510000,Naver
2026-03-30,443060,174100,178900,173800,178300,Naver
2026-03-30,454910,80500,81500,79300,80700,Naver
2026-03-30,488770,103935,103940,103935,103940,Naver
2026-03-30,950160,122200,126800,113800,117300,Naver
2026-03-31,000150,1059000,1093000,1015000,1026000,Naver
2026-03-31,000270,145100,151800,143800,145200,Naver
2026-03-31,000660,817000,852000,806000,807000,Naver
2026-03-31,000720,148500,148500,141300,142100,Naver
2026-03-31,000810,434500,455000,434000,440500,Naver
2026-03-31,000880,106200,111000,105300,107100,Naver
2026-03-31,001440,27550,27900,26650,26700,Naver
2026-03-31,003230,1197000,1239000,1187000,1200000,Naver
2026-03-31,003490,23900,24200,23300,23550,Naver
2026-03-31,003550,83200,84500,81800,82800,Naver
2026-03-31,003670,214000,214500,201500,203500,Naver
2026-03-31,005380,459500,464000,445000,445500,Naver
2026-03-31,005387,243500,243500,231500,232500,Naver
2026-03-31,005490,342000,343000,332000,332500,Naver
2026-03-31,005830,160000,166700,160000,163800,Naver
2026-03-31,005930,170000,174700,167000,167200,Naver
2026-03-31,005935,115900,117500,113500,114000,Naver
2026-03-31,005940,30300,30850,29500,29600,Naver
2026-03-31,006260,255500,271000,252500,256000,Naver
2026-03-31,006400,419500,429500,404000,408000,Naver
2026-03-31,006800,60900,63500,60700,61600,Naver
2026-03-31,007660,100500,101600,96300,98000,Naver
2026-03-31,009150,412500,426000,396500,407500,Naver
2026-03-31,009540,351000,354500,340500,344000,Naver
2026-03-31,010120,150400,153200,143000,143600,Naver
2026-03-31,010130,1430000,1448000,1401000,1422000,Naver
2026-03-31,010140,24650,25400,24200,24450,Naver
2026-03-31,010950,107900,109800,104700,105300,Naver
2026-03-31,011070,301500,310000,291500,293500,Naver
2026-03-31,011200,19220,19670,19150,19570,Naver
2026-03-31,012330,387500,391500,376500,378000,Naver
2026-03-31,012450,1263000,1289000,1217000,1249000,Naver
2026-03-31,015760,41250,43450,40700,41650,Naver
2026-03-31,016360,92800,95300,91300,92400,Naver
2026-03-31,017670,76400,77700,75800,76400,Naver
2026-03-31,018260,151800,153800,149300,150100,Naver
2026-03-31,024110,21700,21750,21100,21350,Naver
2026-03-31,028050,33800,37450,32950,35700,Naver
2026-03-31,028260,251000,260000,245500,253500,Naver
2026-03-31,030200,59500,60900,59200,60400,Naver
2026-03-31,032830,213000,217500,208000,210500,Naver
2026-03-31,033780,154600,164800,154400,159200,Naver
2026-03-31,034020,94900,95900,91100,91800,Naver
2026-03-31,034220,11020,11130,10800,10850,Naver
2026-03-31,034730,308500,320500,298000,301000,Naver
2026-03-31,035420,202500,205500,200000,201500,Naver
2026-03-31,035720,46400,46800,45500,45800,Naver
2026-03-31,036930,62000,63500,59800,60700,Naver
2026-03-31,039490,400000,428500,398500,410500,Naver
2026-03-31,042660,121100,127400,119100,120200,Naver
2026-03-31,042700,251000,265000,242500,251000,Naver
2026-03-31,047040,17530,17650,15510,15550,Naver
2026-03-31,047050,75400,75400,71100,71500,Naver
2026-03-31,047810,170700,172600,164200,164700,Naver
2026-03-31,051910,319000,321000,297500,299000,Naver
2026-03-31,055550,89000,89600,87300,87700,Naver
2026-03-31,064350,175600,176900,168700,169500,Naver
2026-03-31,064400,58000,58500,55400,55800,Naver
2026-03-31,066570,105300,107900,103600,105600,Naver
2026-03-31,068270,190156,192539,186915,187964,Naver
2026-03-31,069500,76285,78075,75110,75430,Naver
2026-03-31,071050,202500,212000,200500,202500,Naver
2026-03-31,079550,651000,669000,604000,611000,Naver
2026-03-31,086280,208500,213500,204000,207500,Naver
2026-03-31,086520,148900,149300,139400,139500,Naver
2026-03-31,086790,105500,108300,104100,106600,Naver
2026-03-31,096770,112300,113400,107700,108700,Naver
2026-03-31,102110,76060,78055,75115,75375,Naver
2026-03-31,105560,143900,145000,141400,141900,Naver
2026-03-31,122630,68415,71600,66180,66510,Naver
2026-03-31,133690,154080,157555,153880,156955,Naver
2026-03-31,138040,112000,117000,111100,111400,Naver
2026-03-31,161390,53500,55200,52600,54100,Naver
2026-03-31,180640,109900,111000,106000,107800,Naver
2026-03-31,196170,348500,361500,340500,341500,Naver
2026-03-31,207940,1515000,1588000,1480000,1504000,Naver
2026-03-31,247540,205000,205500,192200,192200,Naver
2026-03-31,259960,247000,259500,246000,255000,Naver
2026-03-31,267250,236500,248000,233500,239000,Naver
2026-03-31,267260,853000,870000,830000,832000,Naver
2026-03-31,272210,117000,119300,113500,114100,Naver
2026-03-31,277810,550000,551000,516000,521000,Naver
2026-03-31,278470,328500,349000,318000,337000,Naver
2026-03-31,278530,27305,28820,27020,27090,Naver
2026-03-31,298040,2442000,2591000,2400000,2456000,Naver
2026-03-31,307950,371500,376000,357000,358500,Naver
2026-03-31,316140,32000,32550,31550,32050,Naver
2026-03-31,323410,23900,24450,23750,23950,Naver
2026-03-31,329180,480000,488000,463500,465000,Naver
2026-03-31,352820,300000,309500,297000,299000,Naver
2026-03-31,360750,23895,24415,23865,24345,Naver
2026-03-31,373220,406000,410000,390500,394500,Naver
2026-03-31,379800,21840,22310,21810,22215,Naver
2026-03-31,379810,23090,23605,23050,23515,Naver
2026-03-31,396500,28990,29815,28350,28450,Naver
2026-03-31,402340,473500,488000,462500,466500,Naver
2026-03-31,443060,178000,181700,174500,179600,Naver
2026-03-31,454910,80000,83000,78200,79500,Naver
2026-03-31,488770,103945,103950,103945,103950,Naver
2026-03-31,950160,117100,117100,105100,106700,Naver
2026-04-01,000150,1114000,1134000,1086000,1115000,Naver
2026-04-01,000270,152900,157000,150100,155300,Naver
2026-04-01,000660,884000,905000,858000,893000,Naver
2026-04-01,000720,152300,161800,152100,159900,Naver
2026-04-01,000810,462000,462000,443000,454000,Naver
2026-04-01,000880,111500,114500,109200,113800,Naver
2026-04-01,001440,28350,30400,28000,30050,Naver
2026-04-01,003230,1226000,1320000,1226000,1316000,Naver
2026-04-01,003490,24400,24800,23850,24700,Naver
2026-04-01,003550,86900,88500,85000,87200,Naver
2026-04-01,003670,211500,213000,206500,211500,Naver
2026-04-01,005380,472000,492500,466000,488000,Naver
2026-04-01,005387,241500,246000,238000,244500,Naver
2026-04-01,005490,344500,348000,339000,346000,Naver
2026-04-01,005830,169600,172500,165500,168000,Naver
2026-04-01,005930,179000,190800,178000,189600,Naver
2026-04-01,005935,121700,128400,119900,127500,Naver
2026-04-01,005940,31050,32100,30800,31850,Naver
2026-04-01,006260,274000,284500,269000,278500,Naver
2026-04-01,006400,425000,434000,413000,432000,Naver
2026-04-01,006800,65000,68300,64300,66600,Naver
2026-04-01,007660,106600,110800,104500,108700,Naver
2026-04-01,009150,435000,451000,430000,444500,Naver
2026-04-01,009540,368500,378500,351000,372500,Naver
2026-04-01,010120,154000,162000,151600,158800,Naver
2026-04-01,010130,1509000,1528000,1471000,1517000,Naver
2026-04-01,010140,25650,27400,25400,27000,Naver
2026-04-01,010950,108500,113500,106400,113100,Naver
2026-04-01,011070,316000,348000,313500,343000,Naver
2026-04-01,011200,20100,20500,19620,20350,Naver
2026-04-01,012330,397000,410000,389500,409000,Naver
2026-04-01,012450,1323000,1364000,1283000,1333000,Naver
2026-04-01,015760,43500,43800,42350,43700,Naver
2026-04-01,016360,97100,99500,95900,98400,Naver
2026-04-01,017670,78500,79000,77100,78500,Naver
2026-04-01,018260,156300,156700,152500,156100,Naver
2026-04-01,024110,22200,22300,21600,22000,Naver
2026-04-01,028050,37300,38200,36100,37900,Naver
2026-04-01,028260,264000,275500,261500,273000,Naver
2026-04-01,030200,61800,61800,60600,61400,Naver
2026-04-01,032830,228000,229500,220000,227000,Naver
2026-04-01,033780,160300,162000,155900,160000,Naver
2026-04-01,034020,97800,100400,96000,99600,Naver
2026-04-01,034220,11300,11430,11110,11400,Naver
2026-04-01,034730,314500,325000,309500,321000,Naver
2026-04-01,035420,208500,212000,205500,210000,Naver
2026-04-01,035720,47200,48500,46600,48250,Naver
2026-04-01,036930,65900,66000,62900,65100,Naver
2026-04-01,039490,439500,445000,424000,437500,Naver
2026-04-01,042660,125400,127000,123000,127000,Naver
2026-04-01,042700,265500,275000,260000,273500,Naver
2026-04-01,047040,16880,19880,16830,19430,Naver
2026-04-01,047050,73300,77700,72200,75700,Naver
2026-04-01,047810,175000,189900,174000,187900,Naver
2026-04-01,051910,314500,315500,302500,312500,Naver
2026-04-01,055550,93900,94200,91000,93300,Naver
2026-04-01,064350,176300,190800,176300,188800,Naver
2026-04-01,064400,58100,60000,57400,59500,Naver
2026-04-01,066570,110700,113100,109200,112500,Naver
2026-04-01,068270,194445,197305,190633,196352,Naver
2026-04-01,069500,79935,82810,78885,82170,Naver
2026-04-01,071050,216500,227000,214500,224000,Naver
2026-04-01,079550,643000,794000,636000,794000,Naver
2026-04-01,086280,216000,221000,212000,219000,Naver
2026-04-01,086520,148000,151000,146100,149100,Naver
2026-04-01,086790,113400,114000,109500,112800,Naver
2026-04-01,096770,113000,114500,110800,114500,Naver
2026-04-01,102110,80025,82790,78860,82110,Naver
2026-04-01,105560,148000,150000,146600,148300,Naver
2026-04-01,122630,73050,79905,72810,78830,Naver
2026-04-01,133690,159570,159800,158817,159370,Naver
2026-04-01,138040,117100,117100,112300,115700,Naver
2026-04-01,161390,56600,57100,55300,56400,Naver
2026-04-01,180640,113900,117600,110200,117000,Naver
2026-04-01,196170,354000,366000,351500,360000,Naver
2026-04-01,207940,1570000,1587000,1500000,1572000,Naver
2026-04-01,247540,202000,204000,197500,202000,Naver
2026-04-01,259960,262500,265000,255000,262000,Naver
2026-04-01,267250,255500,257000,242500,247000,Naver
2026-04-01,267260,898000,915000,881000,902000,Naver
2026-04-01,272210,118600,135400,117700,128800,Naver
2026-04-01,277810,555000,567000,542000,561000,Naver
2026-04-01,278470,346000,348000,328500,344500,Naver
2026-04-01,278530,28720,29800,28370,29560,Naver
2026-04-01,298040,2627000,2689000,2571000,2653000,Naver
2026-04-01,307950,381000,393000,376000,391000,Naver
2026-04-01,316140,33800,33950,32450,32900,Naver
2026-04-01,323410,24850,24900,24250,24700,Naver
2026-04-01,329180,456500,460500,428000,451500,Naver
2026-04-01,352820,306000,306000,284000,289500,Naver
2026-04-01,360750,24515,24575,24440,24545,Naver
2026-04-01,373220,409500,410000,393500,407000,Naver
2026-04-01,379800,22405,22455,22335,22390,Naver
2026-04-01,379810,23910,23950,23795,23895,Naver
2026-04-01,396500,30425,31640,30120,31530,Naver
2026-04-01,402340,508000,515000,486000,501000,Naver
2026-04-01,443060,184400,190900,178100,187600,Naver
2026-04-01,454910,82700,85900,82300,84600,Naver
2026-04-01,488770,103955,103960,103955,103960,Naver
2026-04-01,950160,113000,114600,105300,108500,Naver
2026-04-02,000150,1130000,1134000,1009000,1021000,Naver
2026-04-02,000270,157900,160300,148600,150600,Naver
2026-04-02,000660,912000,914000,818000,830000,Naver
2026-04-02,000720,165400,165400,146000,148800,Naver
2026-04-02,000810,457000,461500,438500,444000,Naver
2026-04-02,000880,115100,118800,110000,110900,Naver
2026-04-02,001440,30450,31400,28250,28650,Naver
2026-04-02,003230,1309000,1326000,1261000,1273000,Naver
2026-04-02,003490,24900,24950,23100,23200,Naver
2026-04-02,003550,87600,89000,84100,84800,Naver
2026-04-02,003670,215000,230000,210000,213000,Naver
2026-04-02,005380,499000,499500,457000,465500,Naver
2026-04-02,005387,248000,250500,233000,236500,Naver
2026-04-02,005490,350000,362000,337000,341000,Naver
2026-04-02,005830,168500,171000,160000,162200,Naver
2026-04-02,005930,192600,193600,175000,178400,Naver
2026-04-02,005935,128000,128700,117200,118600,Naver
2026-04-02,005940,31950,32400,29300,29750,Naver
2026-04-02,006260,285000,285000,261000,264500,Naver
2026-04-02,006400,434500,460000,430000,443000,Naver
2026-04-02,006800,67700,68000,60800,61600,Naver
