날짜,종목코드,시가,고가,저가,종가,출처
2026-01-30,077360,6130,9770,5530,8890,Naver
2026-01-30,077500,6600,6970,6010,6470,Naver
2026-01-30,077970,34100,40500,32500,33900,Naver
2026-01-30,078000,15600,16390,14930,15300,Naver
2026-01-30,078020,4750,6240,4690,5700,Naver
2026-01-30,078070,10800,11470,10170,10790,Naver
2026-01-30,078130,3430,3770,3310,3600,Naver
2026-01-30,078140,11750,12380,10350,12080,Naver
2026-01-30,078150,1858,2205,1850,2105,Naver
2026-01-30,078160,18190,25550,14000,24000,Naver
2026-01-30,078340,29000,38700,28950,36900,Naver
2026-01-30,078350,21550,28850,20950,26800,Naver
2026-01-30,078520,10860,11070,9050,10600,Naver
2026-01-30,078590,8091,15265,6776,9273,Naver
2026-01-30,078600,63600,82000,58900,75800,Naver
2026-01-30,078860,11449,13530,10546,11152,Naver
2026-01-30,078890,6000,7600,4985,6470,Naver
2026-01-30,078930,55700,70000,55000,68700,Naver
2026-01-30,078935,48500,55800,47500,55300,Naver
2026-01-30,079000,6400,7090,6150,6580,Naver
2026-01-30,079160,5960,6330,5620,6050,Naver
2026-01-30,079170,6500,6560,5990,6430,Naver
2026-01-30,079190,914,1274,914,930,Naver
2026-01-30,079370,14830,20950,13750,19710,Naver
2026-01-30,079430,6750,6920,6330,6570,Naver
2026-01-30,079550,423500,578000,423000,481500,Naver
2026-01-30,079650,1488,1536,1350,1395,Naver
2026-01-30,079810,5060,5840,4640,5620,Naver
2026-01-30,079900,47650,57500,46300,50600,Naver
2026-01-30,079940,32300,36750,29900,33500,Naver
2026-01-30,079950,1195,7440,1195,3110,Naver
2026-01-30,079960,25600,31950,24500,31400,Naver
2026-01-30,079970,596,596,596,596,Naver
2026-01-30,079980,2685,2695,2425,2520,Naver
2026-01-30,080010,6920,7210,6610,6980,Naver
2026-01-30,080160,10300,11410,9820,11300,Naver
2026-01-30,080220,26750,44550,26700,43300,Naver
2026-01-30,080420,2185,2230,1932,1940,Naver
2026-01-30,080470,3985,4745,3985,4285,Naver
2026-01-30,080520,3195,3205,2995,3080,Naver
2026-01-30,080530,5165,5450,4850,5045,Naver
2026-01-30,080580,10350,14470,9870,12890,Naver
2026-01-30,080720,2725,2725,2725,2725,Naver
2026-01-30,081000,12010,14600,11330,13300,Naver
2026-01-30,081150,2845,3195,2820,3075,Naver
2026-01-30,081180,15960,17230,13590,16870,Naver
2026-01-30,081580,2190,3085,2140,3085,Naver
2026-01-30,081660,42700,46950,40750,46950,Naver
2026-01-30,082210,1697,2180,1650,1889,Naver
2026-01-30,082270,29000,46100,22500,43050,Naver
2026-01-30,082640,6570,7110,6040,6890,Naver
2026-01-30,082660,480,480,480,480,Naver
2026-01-30,082740,42950,59100,41300,54400,Naver
2026-01-30,082800,3896,6430,3685,5030,Naver
2026-01-30,082850,2035,2095,1942,2025,Naver
2026-01-30,082920,17690,22900,16420,21000,Naver
2026-01-30,083310,12600,14500,11710,13800,Naver
2026-01-30,083420,6510,6580,5700,6140,Naver
2026-01-30,083450,28550,32800,25400,29200,Naver
2026-01-30,083470,805,1006,754,826,Naver
2026-01-30,083500,14920,17000,12640,16400,Naver
2026-01-30,083550,3355,3695,3355,3550,Naver
2026-01-30,083640,1285,1805,1200,1465,Naver
2026-01-30,083650,52700,80800,51300,71800,Naver
2026-01-30,083660,482,619,431,549,Naver
2026-01-30,083790,1487,1487,1210,1244,Naver
2026-01-30,083930,13700,15770,12440,15300,Naver
2026-01-30,084010,12716,13163,10160,10480,Naver
2026-01-30,084110,51200,53500,45500,50800,Naver
2026-01-30,084180,3175,3185,2490,2530,Naver
2026-01-30,084370,75100,120500,74200,111000,Naver
2026-01-30,084440,993,1221,980,1080,Naver
2026-01-30,084650,1837,1889,1591,1759,Naver
2026-01-30,084670,73100,82800,48800,49400,Naver
2026-01-30,084680,1451,1661,1451,1595,Naver
2026-01-30,084690,9750,10680,8800,9680,Naver
2026-01-30,084730,7870,10730,7610,9920,Naver
2026-01-30,084850,9720,11620,8700,11150,Naver
2026-01-30,084990,6300,6950,5430,6590,Naver
2026-01-30,085310,11670,13200,11440,11740,Naver
2026-01-30,085620,9380,9700,8800,9420,Naver
2026-01-30,085660,14710,23950,13610,21850,Naver
2026-01-30,085670,4995,7150,4905,6700,Naver
2026-01-30,085810,3469,3887,3263,3375,Naver
2026-01-30,085910,9450,13840,7920,13430,Naver
2026-01-30,086040,2810,2880,2580,2700,Naver
2026-01-30,086060,4010,4510,3995,4440,Naver
2026-01-30,086280,180900,296000,176900,242000,Naver
2026-01-30,086390,13570,14930,11110,14410,Naver
2026-01-30,086450,17160,19200,16260,18790,Naver
2026-01-30,086520,89900,182700,87000,162500,Naver
2026-01-30,086670,11660,12890,11570,12430,Naver
2026-01-30,086710,9490,10030,9000,9540,Naver
2026-01-30,086790,93200,106700,91700,100100,Naver
2026-01-30,086820,7960,8630,7130,7660,Naver
2026-01-30,086890,5190,6280,5090,5910,Naver
2026-01-30,086900,119900,141100,114700,134300,Naver
2026-01-30,086960,3250,4554,3112,3678,Naver
2026-01-30,086980,2450,2655,2325,2580,Naver
2026-01-30,087010,256000,340000,208000,305500,Naver
2026-01-30,087260,1700,2560,1692,2065,Naver
2026-01-30,087600,6320,8450,5810,7530,Naver
2026-01-30,088130,3825,5180,3545,5180,Naver
2026-01-30,088260,4600,4785,4500,4750,Naver
2026-01-30,088280,1685,1937,1605,1777,Naver
2026-01-30,088290,4035,5460,3620,3745,Naver
2026-01-30,088340,13720,16600,12750,14390,Naver
2026-01-30,088350,3255,3905,3035,3485,Naver
2026-01-30,088390,8350,10450,7890,9910,Naver
2026-01-30,088800,2975,3370,2720,3200,Naver
2026-01-30,088910,2080,2140,2000,2065,Naver
2026-01-30,088980,11250,11460,11040,11190,Naver
2026-01-30,089010,30700,37400,29650,35200,Naver
2026-01-30,089030,46200,55900,36150,50000,Naver
2026-01-30,089140,2175,2680,2160,2535,Naver
2026-01-30,089150,2795,3105,2520,2840,Naver
2026-01-30,089230,1181,1349,1087,1222,Naver
2026-01-30,089470,4290,4782,4060,4590,Naver
2026-01-30,089590,5420,6010,5150,5420,Naver
2026-01-30,089600,12990,13060,11880,12580,Naver
2026-01-30,089790,4525,6100,4305,5870,Naver
2026-01-30,089850,5310,5650,5110,5470,Naver
2026-01-30,089860,31200,31550,29000,30850,Naver
2026-01-30,089890,21900,30300,20200,26900,Naver
2026-01-30,089970,30400,33700,23750,30050,Naver
2026-01-30,089980,15330,17980,14680,17550,Naver
2026-01-30,090150,755,770,702,720,Naver
2026-01-30,090350,8550,8550,8070,8290,Naver
2026-01-30,090360,80100,98000,68900,88900,Naver
2026-01-30,090410,1315,1324,1180,1222,Naver
2026-01-30,090430,122000,141400,116400,138800,Naver
2026-01-30,090435,44750,52900,43100,51500,Naver
2026-01-30,090460,16100,19250,15740,18250,Naver
2026-01-30,090470,5000,5800,4500,5050,Naver
2026-01-30,090710,7530,26600,7530,14740,Naver
2026-01-30,090850,5160,5230,4855,5200,Naver
2026-01-30,091120,8030,8600,7070,8200,Naver
2026-01-30,091160,61355,90900,61355,88200,Naver
2026-01-30,091170,12508,13890,12291,13400,Naver
2026-01-30,091180,24808,35611,24639,31595,Naver
2026-01-30,091230,64159,95140,64159,92780,Naver
2026-01-30,091340,2325,2370,2220,2300,Naver
2026-01-30,091440,2940,3200,2605,2880,Naver
2026-01-30,091580,13080,16080,11300,15220,Naver
2026-01-30,091590,4170,4170,3630,3680,Naver
2026-01-30,091700,6950,7290,6640,7180,Naver
2026-01-30,091810,1381,1504,1243,1387,Naver
2026-01-30,091970,3000,3510,2815,2940,Naver
2026-01-30,092040,1785,1907,1455,1644,Naver
2026-01-30,092070,15620,20800,15470,19530,Naver
2026-01-30,092130,16890,16890,15010,15690,Naver
2026-01-30,092190,2575,2875,2440,2850,Naver
2026-01-30,092200,14550,15150,10540,11210,Naver
2026-01-30,092220,3480,4175,3355,3995,Naver
2026-01-30,092230,73700,77600,70200,76300,Naver
2026-01-30,092300,3210,3880,2965,3600,Naver
2026-01-30,092440,2300,2450,2300,2355,Naver
2026-01-30,092460,17000,18800,15640,15940,Naver
2026-01-30,092600,2820,3425,2490,2950,Naver
2026-01-30,092730,18400,19900,16000,18700,Naver
2026-01-30,092780,3320,10250,3165,6220,Naver
2026-01-30,092790,9030,13520,9030,11240,Naver
2026-01-30,092870,15300,26700,14930,24500,Naver
2026-01-30,093050,18240,20000,17010,19250,Naver
2026-01-30,093190,5990,6590,5860,6060,Naver
2026-01-30,093320,121700,145100,106300,133200,Naver
2026-01-30,093370,7530,8820,7150,8470,Naver
2026-01-30,093380,2705,2845,2640,2785,Naver
2026-01-30,093520,22200,24700,20300,23900,Naver
2026-01-30,093640,3900,4210,3500,3600,Naver
2026-01-30,093920,5430,5500,5070,5130,Naver
2026-01-30,094170,29200,34100,25300,30300,Naver
2026-01-30,094280,12800,12800,12170,12560,Naver
2026-01-30,094360,18000,20200,16800,18760,Naver
2026-01-30,094480,9130,11630,9060,11080,Naver
2026-01-30,094800,5060,5980,4970,5870,Naver
2026-01-30,094820,12620,19040,11920,15420,Naver
2026-01-30,094840,6810,8640,6540,6840,Naver
2026-01-30,094850,6130,6560,5550,5840,Naver
2026-01-30,094860,995,1470,907,1299,Naver
2026-01-30,094940,8450,15700,7960,10720,Naver
2026-01-30,094970,2690,2780,2545,2640,Naver
2026-01-30,095190,2065,2965,2060,2465,Naver
2026-01-30,095270,4505,5490,4440,4640,Naver
2026-01-30,095340,113000,157100,97500,150700,Naver
2026-01-30,095500,10130,12750,9920,11930,Naver
2026-01-30,095570,4660,5330,4470,5280,Naver
2026-01-30,095610,44350,81900,44250,72200,Naver
2026-01-30,095660,24100,31550,23650,30500,Naver
2026-01-30,095700,4745,5500,4220,5040,Naver
2026-01-30,095720,2558,2598,2267,2388,Naver
2026-01-30,095910,929,1810,831,1351,Naver
2026-01-30,096240,12460,12530,11150,12490,Naver
2026-01-30,096250,11350,12830,9820,11900,Naver
2026-01-30,096350,2340,2480,2070,2175,Naver
2026-01-30,096530,24000,29200,23000,28600,Naver
2026-01-30,096610,2965,2965,2965,2965,Naver
2026-01-30,096630,3020,3880,3010,3510,Naver
2026-01-30,096690,11337,11531,9077,9955,Naver
2026-01-30,096760,3585,4075,3300,3980,Naver
2026-01-30,096770,101200,120000,99300,112000,Naver
2026-01-30,096775,70400,85500,66200,71400,Naver
2026-01-30,096870,2650,3205,2250,2345,Naver
2026-01-30,097230,21050,29150,20500,25200,Naver
2026-01-30,097520,28800,31950,28150,30450,Naver
2026-01-30,097780,824,842,726,785,Naver
2026-01-30,097800,2600,3075,2465,2965,Naver
2026-01-30,097870,6000,6120,5670,5920,Naver
2026-01-30,097950,208500,217000,200000,213500,Naver
2026-01-30,097955,139200,141200,136000,139200,Naver
2026-01-30,098070,30850,40000,30850,36200,Naver
2026-01-30,098120,16800,22450,15650,20550,Naver
2026-01-30,098460,23750,35450,23700,33650,Naver
2026-01-30,098660,1792,1888,1670,1680,Naver
2026-01-30,099190,15970,16790,14600,16400,Naver
2026-01-30,099220,1075,1145,1020,1101,Naver
2026-01-30,099320,70300,199500,69100,196500,Naver
2026-01-30,099390,5340,5460,4705,4875,Naver
2026-01-30,099410,4520,6060,4400,5920,Naver
2026-01-30,099430,5030,5680,4815,5470,Naver
2026-01-30,099440,6700,7940,5750,6490,Naver
2026-01-30,099520,1284,1284,1284,1284,Naver
2026-01-30,099750,9060,10250,8450,9500,Naver
2026-01-30,100030,19980,22500,19550,21550,Naver
2026-01-30,100090,20050,21600,18440,18800,Naver
2026-01-30,100120,19610,31500,18900,28250,Naver
2026-01-30,100130,2040,2070,1851,1918,Naver
2026-01-30,100220,4900,5090,4625,4980,Naver
2026-01-30,100250,3065,3118,2891,2940,Naver
2026-01-30,100590,3030,3990,3010,3505,Naver
2026-01-30,100660,4550,6180,4505,4900,Naver
2026-01-30,100700,2435,2445,2280,2375,Naver
2026-01-30,100790,12550,19350,11950,17600,Naver
2026-01-30,100840,36800,51200,35800,42150,Naver
2026-01-30,100910,9534,12440,9534,12200,Naver
2026-01-30,101000,655,1199,621,1190,Naver
2026-01-30,101140,10480,13740,10450,11700,Naver
2026-01-30,101160,21350,26650,21250,25900,Naver
2026-01-30,101170,16910,24000,13660,19900,Naver
2026-01-30,101240,4220,4330,3865,3995,Naver
2026-01-30,101280,26925,29398,26676,28235,Naver
2026-01-30,101330,3230,9140,3180,6950,Naver
2026-01-30,101360,17410,24200,16270,22850,Naver
2026-01-30,101390,396,396,396,396,Naver
2026-01-30,101400,1864,4442,1833,3201,Naver
2026-01-30,101490,48250,96700,47950,91000,Naver
2026-01-30,101530,6750,7360,6450,6890,Naver
2026-01-30,101670,1909,3085,1789,2515,Naver
2026-01-30,101680,2275,4300,2140,3065,Naver
2026-01-30,101730,6170,8160,5930,7760,Naver
2026-01-30,101930,9240,10980,8510,8590,Naver
2026-01-30,101970,11570,12880,11300,12000,Naver
2026-01-30,102110,60874,78690,60830,77160,Naver
2026-01-30,102120,12100,14170,11010,13210,Naver
2026-01-30,102260,4210,4415,4025,4385,Naver
2026-01-30,102370,3540,3860,3340,3650,Naver
2026-01-30,102460,10780,11750,10250,11300,Naver
2026-01-30,102710,46750,59900,43350,58900,Naver
2026-01-30,102780,13985,17245,13895,16930,Naver
2026-01-30,102940,51700,68300,44350,64800,Naver
2026-01-30,102970,15290,22400,14990,21820,Naver
2026-01-30,103140,107200,140000,105000,131200,Naver
2026-01-30,103230,4160,4390,3845,4035,Naver
2026-01-30,103590,54500,68600,53100,67000,Naver
2026-01-30,103840,3240,3350,2950,3035,Naver
2026-01-30,104040,3590,4410,3455,3755,Naver
2026-01-30,104200,3000,7240,2965,6040,Naver
2026-01-30,104460,13950,15350,13030,14510,Naver
2026-01-30,104480,1570,1847,1448,1795,Naver
2026-01-30,104540,6710,7090,6020,6640,Naver
2026-01-30,104620,5570,5970,4880,5090,Naver
2026-01-30,104700,9930,10170,9300,9360,Naver
2026-01-30,104830,31600,41100,31500,40150,Naver
2026-01-30,105190,61186,80000,61186,77645,Naver
2026-01-30,105330,5850,5970,4785,5700,Naver
2026-01-30,105550,1550,1673,1270,1595,Naver
2026-01-30,105560,123600,143600,122300,135200,Naver
2026-01-30,105630,13200,14960,12950,13980,Naver
2026-01-30,105740,9690,10890,9580,10060,Naver
2026-01-30,105760,5310,5490,5070,5320,Naver
2026-01-30,105840,17100,29250,16700,26150,Naver
2026-01-30,106080,4440,4875,2715,3125,Naver
2026-01-30,106190,12030,12030,10700,11790,Naver
2026-01-30,106240,1415,2465,1388,2080,Naver
2026-01-30,106520,411,411,411,411,Naver
2026-01-30,107590,67500,69500,65800,69300,Naver
2026-01-30,107600,28900,40350,26600,37000,Naver
2026-01-30,107640,47250,53300,40900,51500,Naver
2026-01-30,108230,4580,4995,4240,4845,Naver
2026-01-30,108320,49100,55800,48650,54700,Naver
2026-01-30,108380,27600,30850,25300,29300,Naver
2026-01-30,108450,23115,28615,22890,28265,Naver
2026-01-30,108490,261500,364000,233500,338500,Naver
2026-01-30,108670,28750,29700,27650,29000,Naver
2026-01-30,108860,12300,13850,11650,13240,Naver
2026-01-30,109070,798,950,791,837,Naver
2026-01-30,109080,8050,9640,7820,8850,Naver
2026-01-30,109610,3035,3060,2635,2750,Naver
2026-01-30,109670,5750,6910,5510,6400,Naver
2026-01-30,109740,7120,9100,6700,8000,Naver
2026-01-30,109820,2455,2575,2215,2430,Naver
2026-01-30,109860,7950,8140,7520,7630,Naver
2026-01-30,109960,4858,5205,4569,4781,Naver
2026-01-30,110020,2520,2685,2185,2380,Naver
2026-01-30,110790,4050,4195,3790,3925,Naver
2026-01-30,110990,14580,23550,14420,21900,Naver
2026-01-30,111110,7770,8440,7450,7890,Naver
2026-01-30,111380,13730,14680,13120,14400,Naver
2026-01-30,111710,4345,4430,4005,4180,Naver
2026-01-30,111770,81800,92400,78300,90900,Naver
2026-01-30,112040,25000,34850,24000,32650,Naver
2026-01-30,112290,10179,12730,9859,11805,Naver
2026-01-30,112610,41500,41950,39000,40650,Naver
2026-01-30,113810,781,927,705,785,Naver
2026-01-30,114090,15130,15180,12680,12850,Naver
2026-01-30,114100,107535,108515,104192,107286,Naver
2026-01-30,114190,12550,19360,12360,17420,Naver
2026-01-30,114260,61780,61885,61485,61600,Naver
2026-01-30,114450,2990,3395,2830,2985,Naver
2026-01-30,114470,108854,108979,108341,108580,Naver
2026-01-30,114630,2515,2585,2405,2405,Naver
2026-01-30,114800,2430,2435,1876,1914,Naver
2026-01-30,114810,11920,14570,10570,14130,Naver
2026-01-30,114820,105070,105275,104605,104815,Naver
2026-01-30,114840,13750,15850,13750,15040,Naver
2026-01-30,115160,7970,10670,7650,8840,Naver
2026-01-30,115180,28450,36200,24300,34250,Naver
2026-01-30,115310,12620,15840,11840,14740,Naver
2026-01-30,115440,7170,8460,7090,8000,Naver
2026-01-30,115450,2872,3553,2815,2834,Naver
2026-01-30,115480,2755,3135,2715,3125,Naver
2026-01-30,115500,9710,10330,9150,9730,Naver
2026-01-30,115530,3470,3590,3120,3140,Naver
2026-01-30,115570,3280,3370,2850,3055,Naver
2026-01-30,115610,2571,4203,2303,3468,Naver
2026-01-30,117580,8040,8380,7770,8240,Naver
2026-01-30,117670,8760,16600,8540,16430,Naver
2026-01-30,117700,4130,5450,4060,5200,Naver
2026-01-30,117730,20350,30900,17820,24250,Naver
2026-01-30,118990,9530,11570,9160,9680,Naver
2026-01-30,119500,3475,6210,3475,5130,Naver
2026-01-30,119610,16490,18550,14980,17550,Naver
2026-01-30,119650,918,918,918,918,Naver
2026-01-30,119830,5580,8430,5580,8400,Naver
2026-01-30,119850,31650,39200,30350,36600,Naver
2026-01-30,120030,96200,101300,93500,100400,Naver
2026-01-30,120110,44850,56000,40850,55000,Naver
2026-01-30,120115,25400,27400,23000,27250,Naver
2026-01-30,120240,13330,13350,12410,12910,Naver
2026-01-30,121440,4965,5020,4375,4705,Naver
2026-01-30,121600,49950,75500,47000,69100,Naver
2026-01-30,121800,3320,3320,3320,3320,Naver
2026-01-30,121850,4255,4890,3500,3530,Naver
2026-01-30,121890,1795,1795,1555,1586,Naver
2026-01-30,122090,43671,65740,43671,56205,Naver
2026-01-30,122310,4170,4380,4000,4115,Naver
2026-01-30,122350,1252,2260,1225,1794,Naver
2026-01-30,122450,3710,3775,3300,3460,Naver
2026-01-30,122630,48000,79365,47920,76385,Naver
2026-01-30,122640,18290,22200,17000,21700,Naver
2026-01-30,122690,3410,4300,2850,3160,Naver
2026-01-30,122870,72400,77600,62400,74700,Naver
2026-01-30,122900,7880,8030,7210,7800,Naver
2026-01-30,122990,5740,6370,5470,6100,Naver
2026-01-30,123010,1090,1310,990,1172,Naver
2026-01-30,123040,2090,2515,2030,2245,Naver
2026-01-30,123310,2725,2725,2095,2135,Naver
2026-01-30,123320,47330,78615,47330,75625,Naver
2026-01-30,123330,17010,19900,15570,16360,Naver
2026-01-30,123410,8230,9550,7600,7840,Naver
2026-01-30,123420,7580,8920,7220,8360,Naver
2026-01-30,123570,1942,1960,1805,1910,Naver
2026-01-30,123690,11390,12910,10000,10480,Naver
2026-01-30,123700,3750,4200,3600,3660,Naver
2026-01-30,123750,1299,2320,1299,1875,Naver
2026-01-30,123840,10443,11221,9848,9945,Naver
2026-01-30,123860,17350,17930,16240,17710,Naver
2026-01-30,123890,2430,2660,2320,2605,Naver
2026-01-30,124500,30950,55900,29550,53800,Naver
2026-01-30,124560,2660,2835,2465,2620,Naver
2026-01-30,125020,4060,4480,3895,4015,Naver
2026-01-30,125210,6060,7210,5770,7170,Naver
2026-01-30,125490,19170,24700,16810,24000,Naver
2026-01-30,126340,72400,102200,72400,95200,Naver
2026-01-30,126560,3070,3240,3035,3225,Naver
2026-01-30,126600,3690,4400,3565,4220,Naver
2026-01-30,126640,1288,1609,1245,1346,Naver
2026-01-30,126700,15780,18090,15110,17500,Naver
2026-01-30,126720,21200,27750,20600,24850,Naver
2026-01-30,126730,14650,18370,14400,16840,Naver
2026-01-30,126880,3890,3980,3485,3855,Naver
2026-01-30,127120,18000,24450,16230,20850,Naver
2026-01-30,127710,1051,1250,995,1094,Naver
2026-01-30,127980,6000,6000,5430,5510,Naver
2026-01-30,128540,1770,3325,1750,2400,Naver
2026-01-30,128660,2790,3500,2765,3015,Naver
2026-01-30,128820,7150,7920,5790,7350,Naver
2026-01-30,128940,455000,550000,407000,484000,Naver
2026-01-30,129260,2420,2460,2300,2420,Naver
2026-01-30,129890,1070,1080,906,909,Naver
2026-01-30,129920,3975,5900,3850,4970,Naver
2026-01-30,130500,2430,2730,2405,2570,Naver
2026-01-30,130580,6350,6410,5540,5790,Naver
2026-01-30,130660,10330,15950,10150,13710,Naver
2026-01-30,130730,101300,101515,101280,101490,Naver
2026-01-30,130740,1829,3495,1711,2205,Naver
2026-01-30,131030,6880,8180,6610,7920,Naver
2026-01-30,131090,3895,3920,3640,3820,Naver
2026-01-30,131100,1299,1460,1234,1372,Naver
2026-01-30,131180,5050,5050,4575,4665,Naver
2026-01-30,131220,4810,4880,4605,4745,Naver
2026-01-30,131290,57600,85800,57600,78300,Naver
2026-01-30,131370,2430,2515,2295,2395,Naver
2026-01-30,131400,1400,2310,1366,1992,Naver
2026-01-30,131760,3855,4075,3375,3985,Naver
2026-01-30,131970,53800,72800,48950,67800,Naver
2026-01-30,132030,25130,32125,25085,29680,Naver
2026-01-30,133690,162802,168724,161509,163585,Naver
2026-01-30,133750,1814,2025,1712,1856,Naver
2026-01-30,134060,4070,4690,4000,4100,Naver
2026-01-30,134380,9270,9990,9270,9600,Naver
2026-01-30,134580,1946,2140,1780,1847,Naver
2026-01-30,136150,18300,20450,17180,19040,Naver
2026-01-30,136340,105276,105498,105022,105101,Naver
2026-01-30,136410,9960,10210,8920,8970,Naver
2026-01-30,136480,3015,3155,2915,3050,Naver
2026-01-30,136490,9690,11300,9000,11250,Naver
2026-01-30,136540,11500,11510,10710,11010,Naver
2026-01-30,137080,3895,5270,3550,5230,Naver
2026-01-30,137310,9040,9290,8150,9020,Naver
2026-01-30,137400,37550,57000,35000,52900,Naver
2026-01-30,137940,3110,3140,2870,2930,Naver
2026-01-30,137950,3165,3465,3060,3315,Naver
2026-01-30,138040,113100,118500,99700,116600,Naver
2026-01-30,138070,2075,2165,1899,1923,Naver
2026-01-30,138080,13090,17700,12870,16710,Naver
2026-01-30,138360,1141,3840,1064,2795,Naver
2026-01-30,138520,18785,23575,18660,23175,Naver
2026-01-30,138530,8645,9400,8350,9015,Naver
2026-01-30,138540,42650,64920,41950,56530,Naver
2026-01-30,138610,37250,40400,32600,35700,Naver
2026-01-30,138930,15870,17170,14710,16610,Naver
2026-01-30,139130,15420,15900,13770,15500,Naver
2026-01-30,139220,4635,6140,4525,5915,Naver
2026-01-30,139230,13330,16305,13175,15590,Naver
2026-01-30,139260,56633,76265,56443,75370,Naver
